"Date","Price","Open","High","Low","Change %"
"07/10/2020","-0.390","-0.363","-0.360","-0.391","1.25%"
"07/09/2020","-0.385","-0.350","-0.350","-0.386","9.94%"
"07/08/2020","-0.350","-0.370","-0.350","-0.384","-7.87%"
"07/07/2020","-0.380","-0.358","-0.350","-0.385","6.83%"
"07/06/2020","-0.356","-0.375","-0.354","-0.389","-6.45%"
"07/05/2020","-0.380","-0.375","-0.375","-0.380","4.14%"
"07/04/2020","-0.365","-0.375","-0.363","-0.375","-5.44%"
"07/03/2020","-0.386","-0.350","-0.350","-0.386","10.29%"
"07/02/2020","-0.350","-0.351","-0.345","-0.380","0.00%"
"07/01/2020","-0.350","-0.359","-0.340","-0.385","0.00%"
"06/30/2020","-0.350","-0.346","-0.340","-0.386","2.94%"
"06/29/2020","-0.340","-0.359","-0.339","-0.373","-2.02%"
"06/28/2020","-0.347","-0.359","-0.347","-0.359","-4.62%"
"06/27/2020","-0.364","-0.340","-0.340","-0.364","7.00%"
"06/26/2020","-0.340","-0.332","-0.327","-0.370","-3.90%"
"06/25/2020","-0.354","-0.332","-0.326","-0.359","7.90%"
"06/24/2020","-0.328","-0.326","-0.320","-0.360","1.61%"
"06/23/2020","-0.323","-0.320","-0.320","-0.354","0.84%"
"06/22/2020","-0.320","-0.325","-0.299","-0.353","3.23%"
"06/19/2020","-0.310","-0.310","-0.310","-0.310","3.33%"
"06/18/2020","-0.300","-0.300","-0.300","-0.300","3.45%"
"06/17/2020","-0.290","-0.290","-0.290","-0.290","3.57%"
"06/16/2020","-0.280","-0.280","-0.280","-0.280","0.00%"
"06/15/2020","-0.280","-0.280","-0.280","-0.280","3.70%"
"06/12/2020","-0.270","-0.270","-0.270","-0.270","3.85%"
"06/11/2020","-0.260","-0.260","-0.260","-0.260","0.00%"
"06/10/2020","-0.260","-0.260","-0.260","-0.260","0.00%"
"06/09/2020","-0.260","-0.260","-0.260","-0.260","-3.70%"
"06/08/2020","-0.270","-0.270","-0.270","-0.270","3.85%"
"06/05/2020","-0.260","-0.260","-0.260","-0.260","4.00%"
"06/04/2020","-0.250","-0.250","-0.250","-0.250","0.00%"
"06/03/2020","-0.250","-0.250","-0.250","-0.250","-3.85%"
"06/02/2020","-0.260","-0.260","-0.260","-0.260","8.33%"
"06/01/2020","-0.240","-0.240","-0.240","-0.240","0.00%"
"05/29/2020","-0.240","-0.240","-0.240","-0.240","9.09%"
"05/28/2020","-0.220","-0.220","-0.220","-0.220","0.00%"
"05/27/2020","-0.220","-0.220","-0.220","-0.220","4.76%"
"05/26/2020","-0.210","-0.210","-0.210","-0.210","-4.55%"
"05/25/2020","-0.220","-0.220","-0.220","-0.220","-4.35%"
"05/22/2020","-0.230","-0.230","-0.230","-0.230","0.00%"
"05/21/2020","-0.230","-0.230","-0.230","-0.230","9.52%"
"05/20/2020","-0.210","-0.210","-0.210","-0.210","0.00%"
"05/19/2020","-0.210","-0.210","-0.210","-0.210","-4.55%"
"05/18/2020","-0.220","-0.220","-0.220","-0.220","4.76%"
"05/15/2020","-0.210","-0.210","-0.210","-0.210","-4.55%"
"05/14/2020","-0.220","-0.220","-0.220","-0.220","-4.35%"
"05/13/2020","-0.230","-0.230","-0.230","-0.230","4.55%"
"05/12/2020","-0.220","-0.220","-0.220","-0.220","-4.35%"
"05/11/2020","-0.230","-0.230","-0.230","-0.230","-4.17%"
"05/08/2020","-0.240","-0.240","-0.240","-0.240","9.09%"
"05/07/2020","-0.220","-0.220","-0.220","-0.220","-4.35%"
"05/06/2020","-0.230","-0.230","-0.230","-0.230","-11.54%"
"05/05/2020","-0.260","-0.260","-0.260","-0.260","0.00%"
"05/04/2020","-0.260","-0.260","-0.260","-0.260","-3.70%"
"05/01/2020","-0.270","-0.270","-0.270","-0.270","0.00%"
"04/30/2020","-0.270","-0.270","-0.270","-0.270","8.00%"
"04/29/2020","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/28/2020","-0.250","-0.250","-0.250","-0.250","13.64%"
"04/27/2020","-0.220","-0.220","-0.220","-0.220","-4.76%"
"04/24/2020","-0.231","-0.231","-0.231","-0.231","44.38%"
"04/23/2020","-0.160","-0.160","-0.160","-0.160","6.67%"
"04/22/2020","-0.150","-0.150","-0.150","-0.150","-21.05%"
"04/21/2020","-0.190","-0.190","-0.190","-0.190","-13.64%"
"04/20/2020","-0.220","-0.220","-0.220","-0.220","-8.33%"
"04/17/2020","-0.240","-0.240","-0.240","-0.240","0.00%"
"04/16/2020","-0.240","-0.240","-0.240","-0.240","-4.00%"
"04/15/2020","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/14/2020","-0.250","-0.250","-0.250","-0.250","-2.46%"
"04/13/2020","-0.256","-0.256","-0.256","-0.256","6.79%"
"04/10/2020","-0.240","-0.240","-0.240","-0.240","0.00%"
"04/09/2020","-0.240","-0.240","-0.240","-0.240","4.35%"
"04/08/2020","-0.230","-0.230","-0.230","-0.230","-4.17%"
"04/07/2020","-0.240","-0.240","-0.240","-0.240","-20.97%"
"04/06/2020","-0.304","-0.304","-0.304","-0.304","0.93%"
"04/03/2020","-0.301","-0.301","-0.301","-0.301","3.76%"
"04/02/2020","-0.290","-0.290","-0.290","-0.290","-3.33%"
"04/01/2020","-0.300","-0.300","-0.300","-0.300","-3.23%"
"03/31/2020","-0.310","-0.310","-0.310","-0.310","0.00%"
"03/30/2020","-0.310","-0.310","-0.310","-0.310","-3.06%"
"03/27/2020","-0.320","-0.320","-0.320","-0.320","6.60%"
"03/26/2020","-0.300","-0.300","-0.300","-0.300","-1.54%"
"03/25/2020","-0.305","-0.305","-0.305","-0.305","-1.71%"
"03/24/2020","-0.310","-0.310","-0.310","-0.310","-8.34%"
"03/23/2020","-0.338","-0.338","-0.338","-0.338","-2.42%"
"03/20/2020","-0.347","-0.347","-0.347","-0.347","5.03%"
"03/19/2020","-0.330","-0.330","-0.330","-0.330","-16.03%"
"03/18/2020","-0.393","-0.393","-0.393","-0.393","0.77%"
"03/17/2020","-0.390","-0.390","-0.390","-0.390","0.00%"
"03/16/2020","-0.390","-0.390","-0.390","-0.390","-2.50%"
"03/13/2020","-0.400","-0.400","-0.400","-0.400","-11.11%"
"03/12/2020","-0.450","-0.450","-0.450","-0.450","-8.16%"
"03/11/2020","-0.490","-0.490","-0.490","-0.490","4.26%"
"03/10/2020","-0.470","-0.470","-0.470","-0.470","0.00%"
"03/09/2020","-0.470","-0.470","-0.470","-0.470","2.11%"
"03/06/2020","-0.460","-0.460","-0.460","-0.460","-2.06%"
"03/05/2020","-0.470","-0.470","-0.470","-0.470","2.17%"
"03/04/2020","-0.460","-0.460","-0.460","-0.460","-2.13%"
"03/03/2020","-0.470","-0.470","-0.470","-0.470","4.44%"
"03/02/2020","-0.450","-0.450","-0.450","-0.450","4.65%"
"02/28/2020","-0.430","-0.430","-0.430","-0.430","7.50%"
"02/27/2020","-0.400","-0.400","-0.400","-0.400","0.00%"
"02/26/2020","-0.400","-0.400","-0.400","-0.400","2.56%"
"02/25/2020","-0.390","-0.390","-0.390","-0.390","2.63%"
"02/24/2020","-0.380","-0.380","-0.380","-0.380","0.00%"
"02/21/2020","-0.380","-0.380","-0.380","-0.380","0.00%"
"02/20/2020","-0.380","-0.380","-0.380","-0.380","2.70%"
"02/19/2020","-0.370","-0.370","-0.370","-0.370","-2.63%"
"02/18/2020","-0.380","-0.380","-0.380","-0.380","0.00%"
"02/17/2020","-0.380","-0.380","-0.380","-0.380","0.00%"
"02/14/2020","-0.380","-0.380","-0.380","-0.380","0.00%"
"02/13/2020","-0.380","-0.380","-0.380","-0.380","0.00%"
"02/12/2020","-0.380","-0.380","-0.380","-0.380","2.70%"
"02/11/2020","-0.370","-0.370","-0.370","-0.370","2.78%"
"02/10/2020","-0.360","-0.360","-0.360","-0.360","-2.36%"
"02/07/2020","-0.369","-0.369","-0.369","-0.369","2.42%"
"02/06/2020","-0.360","-0.360","-0.360","-0.360","0.00%"
"02/05/2020","-0.360","-0.360","-0.360","-0.360","0.00%"
"02/04/2020","-0.360","-0.360","-0.360","-0.360","-2.70%"
"02/03/2020","-0.370","-0.370","-0.370","-0.370","-1.78%"
"01/31/2020","-0.377","-0.377","-0.377","-0.377","4.64%"
"01/30/2020","-0.360","-0.360","-0.360","-0.360","2.86%"
"01/29/2020","-0.350","-0.350","-0.350","-0.350","0.00%"
"01/28/2020","-0.350","-0.350","-0.350","-0.350","0.00%"
"01/27/2020","-0.350","-0.350","-0.350","-0.350","6.06%"
"01/24/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/23/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/22/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/21/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/20/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/17/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/16/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/15/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/14/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/13/2020","-0.330","-0.330","-0.330","-0.330","-3.37%"
"01/10/2020","-0.342","-0.342","-0.342","-0.342","3.48%"
"01/09/2020","-0.330","-0.330","-0.330","-0.330","-2.94%"
"01/08/2020","-0.340","-0.340","-0.340","-0.340","3.03%"
"01/07/2020","-0.330","-0.330","-0.330","-0.330","0.00%"
"01/06/2020","-0.330","-0.330","-0.330","-0.330","0.95%"
"01/03/2020","-0.327","-0.327","-0.327","-0.327","2.16%"
"01/02/2020","-0.320","-0.320","-0.320","-0.320","-0.68%"
"01/01/2020","-0.322","-0.322","-0.322","-0.322","0.00%"
"12/31/2019","-0.322","-0.322","-0.322","-0.322","0.53%"
"12/30/2019","-0.320","-0.320","-0.320","-0.320","-0.68%"
"12/27/2019","-0.323","-0.323","-0.323","-0.323","-2.21%"
"12/26/2019","-0.330","-0.330","-0.330","-0.330","0.00%"
"12/25/2019","-0.330","-0.330","-0.330","-0.330","0.00%"
"12/24/2019","-0.330","-0.330","-0.330","-0.330","0.00%"
"12/23/2019","-0.330","-0.330","-0.330","-0.330","0.46%"
"12/20/2019","-0.329","-0.329","-0.329","-0.329","-2.09%"
"12/19/2019","-0.336","-0.336","-0.336","-0.336","-1.50%"
"12/18/2019","-0.341","-0.341","-0.341","-0.341","1.43%"
"12/17/2019","-0.336","-0.336","-0.336","-0.336","-1.24%"
"12/16/2019","-0.340","-0.340","-0.340","-0.340","1.01%"
"12/13/2019","-0.337","-0.337","-0.337","-0.337","-1.00%"
"12/12/2019","-0.340","-0.340","-0.340","-0.340","-0.87%"
"12/11/2019","-0.343","-0.343","-0.343","-0.343","0.88%"
"12/10/2019","-0.340","-0.340","-0.340","-0.340","0.00%"
"12/09/2019","-0.340","-0.340","-0.340","-0.340","0.00%"
"12/06/2019","-0.340","-0.340","-0.340","-0.340","0.00%"
"12/05/2019","-0.340","-0.340","-0.340","-0.340","0.00%"
"12/04/2019","-0.340","-0.340","-0.340","-0.340","0.00%"
"12/03/2019","-0.340","-0.340","-0.340","-0.340","0.00%"
"12/02/2019","-0.340","-0.340","-0.340","-0.340","-2.86%"
"11/29/2019","-0.350","-0.350","-0.350","-0.350","0.00%"
"11/28/2019","-0.350","-0.350","-0.350","-0.350","0.89%"
"11/27/2019","-0.347","-0.347","-0.347","-0.347","0.84%"
"11/26/2019","-0.344","-0.344","-0.344","-0.344","0.00%"
"11/25/2019","-0.344","-0.344","-0.344","-0.344","-1.80%"
"11/22/2019","-0.350","-0.350","-0.350","-0.350","1.80%"
"11/21/2019","-0.344","-0.344","-0.344","-0.344","-1.77%"
"11/20/2019","-0.350","-0.350","-0.350","-0.350","2.94%"
"11/19/2019","-0.340","-0.340","-0.340","-0.340","0.32%"
"11/18/2019","-0.339","-0.339","-0.339","-0.339","-0.88%"
"11/15/2019","-0.342","-0.342","-0.342","-0.342","0.56%"
"11/14/2019","-0.340","-0.340","-0.340","-0.340","-2.86%"
"11/13/2019","-0.350","-0.350","-0.350","-0.350","3.15%"
"11/12/2019","-0.339","-0.339","-0.339","-0.339","0.47%"
"11/11/2019","-0.338","-0.338","-0.338","-0.338","2.33%"
"11/08/2019","-0.330","-0.330","-0.330","-0.330","-2.94%"
"11/07/2019","-0.340","-0.340","-0.340","-0.340","-2.86%"
"11/06/2019","-0.350","-0.350","-0.350","-0.350","0.00%"
"11/05/2019","-0.350","-0.350","-0.350","-0.350","-2.78%"
"11/04/2019","-0.360","-0.360","-0.360","-0.360","-0.44%"
"11/01/2019","-0.362","-0.362","-0.362","-0.362","0.72%"
"10/31/2019","-0.359","-0.359","-0.359","-0.359","1.67%"
"10/30/2019","-0.353","-0.353","-0.353","-0.353","0.89%"
"10/29/2019","-0.350","-0.350","-0.350","-0.350","-2.78%"
"10/28/2019","-0.360","-0.360","-0.360","-0.360","0.00%"
"10/25/2019","-0.360","-0.360","-0.360","-0.360","0.00%"
"10/24/2019","-0.360","-0.360","-0.360","-0.360","-2.70%"
"10/23/2019","-0.370","-0.370","-0.370","-0.370","0.00%"
"10/22/2019","-0.370","-0.370","-0.370","-0.370","0.00%"
"10/21/2019","-0.370","-0.370","-0.370","-0.370","0.00%"
"10/18/2019","-0.370","-0.370","-0.370","-0.370","0.00%"
"10/17/2019","-0.370","-0.370","-0.370","-0.370","-2.63%"
"10/16/2019","-0.380","-0.380","-0.380","-0.380","0.00%"
"10/15/2019","-0.380","-0.380","-0.380","-0.380","-2.71%"
"10/14/2019","-0.391","-0.391","-0.391","-0.391","-2.35%"
"10/11/2019","-0.400","-0.400","-0.400","-0.400","-2.44%"
"10/10/2019","-0.410","-0.410","-0.410","-0.410","-4.65%"
"10/09/2019","-0.430","-0.430","-0.430","-0.430","-2.27%"
"10/08/2019","-0.440","-0.440","-0.440","-0.440","0.00%"
"10/07/2019","-0.440","-0.440","-0.440","-0.440","0.00%"
"10/04/2019","-0.440","-0.440","-0.440","-0.440","0.00%"
"10/03/2019","-0.440","-0.440","-0.440","-0.440","2.33%"
"10/02/2019","-0.430","-0.430","-0.430","-0.430","0.00%"
"10/01/2019","-0.430","-0.430","-0.430","-0.430","0.00%"
"09/30/2019","-0.430","-0.430","-0.430","-0.430","2.38%"
"09/27/2019","-0.420","-0.420","-0.420","-0.420","0.00%"
"09/26/2019","-0.420","-0.420","-0.420","-0.420","2.44%"
"09/25/2019","-0.410","-0.410","-0.410","-0.410","-2.38%"
"09/24/2019","-0.420","-0.420","-0.420","-0.420","2.44%"
"09/23/2019","-0.410","-0.410","-0.410","-0.410","-0.49%"
"09/20/2019","-0.412","-0.412","-0.412","-0.412","3.00%"
"09/19/2019","-0.400","-0.400","-0.400","-0.400","-2.44%"
"09/18/2019","-0.410","-0.410","-0.410","-0.410","-3.53%"
"09/17/2019","-0.425","-0.425","-0.425","-0.425","6.25%"
"09/16/2019","-0.400","-0.400","-0.400","-0.400","-2.44%"
"09/13/2019","-0.410","-0.410","-0.410","-0.410","-4.65%"
"09/12/2019","-0.430","-0.430","-0.430","-0.430","-8.51%"
"09/11/2019","-0.470","-0.470","-0.470","-0.470","0.00%"
"09/10/2019","-0.470","-0.470","-0.470","-0.470","-2.08%"
"09/09/2019","-0.480","-0.480","-0.480","-0.480","0.00%"
"09/06/2019","-0.480","-0.480","-0.480","-0.480","-2.04%"
"09/05/2019","-0.490","-0.490","-0.490","-0.490","-3.92%"
"09/04/2019","-0.510","-0.510","-0.510","-0.510","0.00%"
"09/03/2019","-0.510","-0.510","-0.510","-0.510","0.00%"
"09/02/2019","-0.510","-0.510","-0.510","-0.510","4.17%"
"08/30/2019","-0.490","-0.490","-0.490","-0.490","0.00%"
"08/29/2019","-0.490","-0.490","-0.490","-0.490","-2.00%"
"08/28/2019","-0.500","-0.500","-0.500","-0.500","0.77%"
"08/27/2019","-0.496","-0.496","-0.496","-0.496","3.38%"
"08/26/2019","-0.480","-0.480","-0.480","-0.480","2.15%"
"08/23/2019","-0.470","-0.470","-0.470","-0.470","2.15%"
"08/22/2019","-0.460","-0.460","-0.460","-0.460","-4.17%"
"08/21/2019","-0.480","-0.480","-0.480","-0.480","-4.00%"
"08/20/2019","-0.500","-0.500","-0.500","-0.500","0.00%"
"08/19/2019","-0.500","-0.500","-0.500","-0.500","-1.56%"
"08/16/2019","-0.508","-0.508","-0.508","-0.508","-0.41%"
"08/15/2019","-0.510","-0.510","-0.510","-0.510","8.51%"
"08/14/2019","-0.470","-0.470","-0.470","-0.470","0.00%"
"08/13/2019","-0.470","-0.470","-0.470","-0.470","0.00%"
"08/12/2019","-0.470","-0.470","-0.470","-0.470","2.17%"
"08/09/2019","-0.460","-0.460","-0.460","-0.460","0.00%"
"08/08/2019","-0.460","-0.460","-0.460","-0.460","0.00%"
"08/07/2019","-0.460","-0.460","-0.460","-0.460","4.55%"
"08/06/2019","-0.440","-0.440","-0.440","-0.440","2.33%"
"08/05/2019","-0.430","-0.430","-0.430","-0.430","2.38%"
"08/02/2019","-0.420","-0.420","-0.420","-0.420","-1.36%"
"08/01/2019","-0.426","-0.426","-0.426","-0.426","1.38%"
"07/31/2019","-0.420","-0.420","-0.420","-0.420","2.44%"
"07/30/2019","-0.410","-0.410","-0.410","-0.410","0.00%"
"07/29/2019","-0.410","-0.410","-0.410","-0.410","0.22%"
"07/26/2019","-0.409","-0.409","-0.409","-0.409","-4.86%"
"07/25/2019","-0.430","-0.430","-0.430","-0.430","2.38%"
"07/24/2019","-0.420","-0.420","-0.420","-0.420","0.00%"
"07/23/2019","-0.420","-0.420","-0.420","-0.420","1.69%"
"07/22/2019","-0.413","-0.413","-0.413","-0.413","1.20%"
"07/19/2019","-0.408","-0.408","-0.408","-0.408","-0.46%"
"07/18/2019","-0.410","-0.410","-0.410","-0.410","0.00%"
"07/17/2019","-0.410","-0.410","-0.410","-0.410","3.51%"
"07/16/2019","-0.396","-0.396","-0.396","-0.396","-1.96%"
"07/15/2019","-0.404","-0.404","-0.404","-0.404","3.32%"
"07/12/2019","-0.391","-0.391","-0.391","-0.391","2.89%"
"07/11/2019","-0.380","-0.380","-0.380","-0.380","0.00%"
"07/10/2019","-0.380","-0.380","-0.380","-0.380","0.00%"
"07/09/2019","-0.380","-0.380","-0.380","-0.380","-0.18%"
"07/08/2019","-0.381","-0.381","-0.381","-0.381","-0.76%"
"07/05/2019","-0.384","-0.384","-0.384","-0.384","-1.64%"
"07/04/2019","-0.390","-0.390","-0.390","-0.390","0.00%"
"07/03/2019","-0.390","-0.390","-0.390","-0.390","2.63%"
"07/02/2019","-0.380","-0.380","-0.380","-0.380","4.28%"
"07/01/2019","-0.364","-0.364","-0.364","-0.364","1.22%"
"06/28/2019","-0.360","-0.360","-0.360","-0.360","0.00%"
"06/27/2019","-0.360","-0.360","-0.360","-0.360","2.86%"
"06/26/2019","-0.350","-0.350","-0.350","-0.350","-2.78%"
"06/25/2019","-0.360","-0.360","-0.360","-0.360","2.07%"
"06/24/2019","-0.353","-0.353","-0.353","-0.353","1.32%"
"06/21/2019","-0.348","-0.348","-0.348","-0.348","-0.54%"
"06/20/2019","-0.350","-0.350","-0.350","-0.350","0.00%"
"06/19/2019","-0.350","-0.350","-0.350","-0.350","2.94%"
"06/18/2019","-0.340","-0.340","-0.340","-0.340","13.33%"
"06/17/2019","-0.300","-0.300","-0.300","-0.300","0.00%"
"06/14/2019","-0.300","-0.300","-0.300","-0.300","0.00%"
"06/13/2019","-0.300","-0.300","-0.300","-0.300","0.00%"
"06/12/2019","-0.300","-0.300","-0.300","-0.300","3.45%"
"06/11/2019","-0.290","-0.290","-0.290","-0.290","0.00%"
"06/10/2019","-0.290","-0.290","-0.290","-0.290","0.00%"
"06/07/2019","-0.290","-0.290","-0.290","-0.290","2.69%"
"06/06/2019","-0.282","-0.282","-0.282","-0.282","-2.62%"
"06/05/2019","-0.290","-0.290","-0.290","-0.290","3.57%"
"06/04/2019","-0.280","-0.280","-0.280","-0.280","0.90%"
"06/03/2019","-0.278","-0.278","-0.278","-0.278","-0.89%"
"05/31/2019","-0.280","-0.280","-0.280","-0.280","-3.45%"
"05/30/2019","-0.290","-0.290","-0.290","-0.290","0.00%"
"05/29/2019","-0.290","-0.290","-0.290","-0.290","3.57%"
"05/28/2019","-0.280","-0.280","-0.280","-0.280","0.00%"
"05/27/2019","-0.280","-0.280","-0.280","-0.280","7.69%"
"05/24/2019","-0.260","-0.260","-0.260","-0.260","-1.89%"
"05/23/2019","-0.265","-0.265","-0.265","-0.265","1.92%"
"05/22/2019","-0.260","-0.260","-0.260","-0.260","0.00%"
"05/21/2019","-0.260","-0.260","-0.260","-0.260","0.00%"
"05/20/2019","-0.260","-0.260","-0.260","-0.260","-7.14%"
"05/17/2019","-0.280","-0.280","-0.280","-0.280","3.70%"
"05/16/2019","-0.270","-0.270","-0.270","-0.270","0.00%"
"05/15/2019","-0.270","-0.270","-0.270","-0.270","3.85%"
"05/14/2019","-0.260","-0.260","-0.260","-0.260","8.33%"
"05/13/2019","-0.240","-0.240","-0.240","-0.240","-7.69%"
"05/10/2019","-0.260","-0.260","-0.260","-0.260","8.33%"
"05/09/2019","-0.240","-0.240","-0.240","-0.240","4.35%"
"05/08/2019","-0.230","-0.230","-0.230","-0.230","-8.00%"
"05/07/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"05/06/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"05/03/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"05/02/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"05/01/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/30/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/29/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/26/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/25/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/24/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/23/2019","-0.250","-0.250","-0.250","-0.250","-3.85%"
"04/22/2019","-0.260","-0.260","-0.260","-0.260","0.00%"
"04/19/2019","-0.260","-0.260","-0.260","-0.260","0.00%"
"04/18/2019","-0.260","-0.260","-0.260","-0.260","13.04%"
"04/17/2019","-0.230","-0.230","-0.230","-0.230","-8.00%"
"04/16/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/15/2019","-0.250","-0.250","-0.250","-0.250","6.66%"
"04/12/2019","-0.234","-0.234","-0.234","-0.234","-2.33%"
"04/11/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"04/10/2019","-0.240","-0.240","-0.240","-0.240","4.52%"
"04/09/2019","-0.230","-0.230","-0.230","-0.230","0.00%"
"04/08/2019","-0.230","-0.230","-0.230","-0.230","-11.54%"
"04/05/2019","-0.260","-0.260","-0.260","-0.260","4.00%"
"04/04/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"04/03/2019","-0.250","-0.250","-0.250","-0.250","-3.85%"
"04/02/2019","-0.260","-0.260","-0.260","-0.260","4.00%"
"04/01/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"03/29/2019","-0.250","-0.250","-0.250","-0.250","8.70%"
"03/28/2019","-0.230","-0.230","-0.230","-0.230","-8.00%"
"03/27/2019","-0.250","-0.250","-0.250","-0.250","4.17%"
"03/26/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"03/25/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"03/22/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"03/21/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"03/20/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"03/19/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"03/18/2019","-0.240","-0.240","-0.240","-0.240","-4.00%"
"03/15/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"03/14/2019","-0.250","-0.250","-0.250","-0.250","4.17%"
"03/13/2019","-0.240","-0.240","-0.240","-0.240","-4.00%"
"03/12/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"03/11/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"03/08/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"03/07/2019","-0.250","-0.250","-0.250","-0.250","4.17%"
"03/06/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"03/05/2019","-0.240","-0.240","-0.240","-0.240","4.35%"
"03/04/2019","-0.230","-0.230","-0.230","-0.230","0.00%"
"03/01/2019","-0.230","-0.230","-0.230","-0.230","0.00%"
"02/28/2019","-0.230","-0.230","-0.230","-0.230","9.52%"
"02/27/2019","-0.210","-0.210","-0.210","-0.210","0.00%"
"02/26/2019","-0.210","-0.210","-0.210","-0.210","-12.50%"
"02/25/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/22/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/21/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/20/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/19/2019","-0.240","-0.240","-0.240","-0.240","9.09%"
"02/18/2019","-0.220","-0.220","-0.220","-0.220","-8.33%"
"02/15/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/14/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/13/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/12/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/11/2019","-0.240","-0.240","-0.240","-0.240","9.09%"
"02/08/2019","-0.220","-0.220","-0.220","-0.220","-4.35%"
"02/07/2019","-0.230","-0.230","-0.230","-0.230","-4.17%"
"02/06/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/05/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/04/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"02/01/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"01/31/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"01/30/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"01/29/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"01/28/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"01/25/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"01/24/2019","-0.240","-0.240","-0.240","-0.240","9.09%"
"01/23/2019","-0.220","-0.220","-0.220","-0.220","-8.33%"
"01/22/2019","-0.240","-0.240","-0.240","-0.240","3.27%"
"01/21/2019","-0.232","-0.232","-0.232","-0.232","5.64%"
"01/18/2019","-0.220","-0.220","-0.220","-0.220","-8.33%"
"01/17/2019","-0.240","-0.240","-0.240","-0.240","0.00%"
"01/16/2019","-0.240","-0.240","-0.240","-0.240","-4.00%"
"01/15/2019","-0.250","-0.250","-0.250","-0.250","8.70%"
"01/14/2019","-0.230","-0.230","-0.230","-0.230","4.55%"
"01/11/2019","-0.220","-0.220","-0.220","-0.220","0.00%"
"01/10/2019","-0.220","-0.220","-0.220","-0.220","0.00%"
"01/09/2019","-0.220","-0.220","-0.220","-0.220","0.00%"
"01/08/2019","-0.220","-0.220","-0.220","-0.220","-8.33%"
"01/07/2019","-0.240","-0.240","-0.240","-0.240","-4.00%"
"01/04/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"01/03/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"01/02/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"01/01/2019","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/31/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/28/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/27/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/26/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
