"Date","Price","Open","High","Low","Change %"
"12/10/2012","34.80","34.80","34.80","34.80","0.10%"
"12/07/2012","34.76","34.76","34.76","34.76","0.04%"
"12/06/2012","34.75","34.75","34.75","34.75","0.03%"
"12/05/2012","34.74","34.74","34.74","34.74","0.03%"
"12/04/2012","34.73","34.73","34.73","34.73","0.03%"
"12/03/2012","34.72","34.72","34.72","34.72","0.11%"
"11/30/2012","34.68","34.68","34.68","34.68","0.01%"
"11/29/2012","34.67","34.67","34.67","34.67","0.03%"
"11/28/2012","34.67","34.67","34.67","34.67","0.04%"
"11/27/2012","34.65","34.65","34.65","34.65","-7.72%"
"11/26/2012","37.55","37.55","37.55","37.55","0.10%"
"11/23/2012","37.51","37.51","37.51","37.51","0.04%"
"11/22/2012","37.50","37.50","37.50","37.50","-2.53%"
"11/21/2012","38.47","38.47","38.47","38.47","0.03%"
"11/20/2012","38.46","38.46","38.46","38.46","-2.46%"
"11/19/2012","39.43","39.43","39.43","39.43","0.09%"
"11/16/2012","39.40","39.40","39.40","39.40","0.03%"
"11/15/2012","39.39","39.39","39.39","39.39","0.04%"
"11/14/2012","39.37","39.37","39.37","39.37","0.05%"
"11/13/2012","39.35","39.35","39.35","39.35","0.03%"
"11/12/2012","39.34","39.34","39.34","39.34","2.69%"
"11/09/2012","38.31","38.31","38.31","38.31","0.03%"
"11/08/2012","38.30","38.30","38.30","38.30","0.05%"
"11/07/2012","38.28","38.28","38.28","38.28","0.02%"
"11/06/2012","38.27","38.27","38.27","38.27","0.02%"
"11/05/2012","38.26","38.26","38.26","38.26","0.12%"
"11/02/2012","38.22","38.22","38.22","38.22","0.05%"
"11/01/2012","38.20","38.20","38.20","38.20","0.00%"
"10/31/2012","38.20","38.20","38.20","38.20","0.05%"
"10/30/2012","38.18","38.18","38.18","38.18","0.05%"
"10/29/2012","38.16","38.16","38.16","38.16","2.77%"
"10/26/2012","37.13","37.13","37.13","37.13","0.03%"
"10/25/2012","37.12","37.12","37.12","37.12","-5.03%"
"10/24/2012","39.09","39.09","39.09","39.09","0.04%"
"10/23/2012","39.07","39.07","39.07","39.07","0.05%"
"10/22/2012","39.05","39.05","39.05","39.05","0.10%"
"10/19/2012","39.01","39.01","39.01","39.01","0.03%"
"10/18/2012","39.00","39.00","39.00","39.00","0.02%"
"10/17/2012","38.99","38.99","38.99","38.99","0.04%"
"10/16/2012","38.97","38.97","38.97","38.97","-7.03%"
"10/15/2012","41.92","41.92","41.92","41.92","0.11%"
"10/12/2012","41.88","41.88","41.88","41.88","0.05%"
"10/11/2012","41.86","41.86","41.86","41.86","0.03%"
"10/10/2012","41.85","41.85","41.85","41.85","0.05%"
"10/09/2012","41.83","41.83","41.83","41.83","0.03%"
"10/08/2012","41.82","41.82","41.82","41.82","0.10%"
"10/05/2012","41.78","41.78","41.78","41.78","-4.49%"
"10/04/2012","43.74","43.74","43.74","43.74","0.04%"
"10/03/2012","43.72","43.72","43.72","43.72","0.02%"
"10/02/2012","43.72","43.72","43.72","43.72","0.03%"
"10/01/2012","43.71","43.71","43.71","43.71","0.13%"
"09/28/2012","43.65","43.65","43.65","43.65","4.80%"
"09/27/2012","41.65","41.65","41.65","41.65","0.00%"
"09/26/2012","41.65","41.65","41.65","41.65","7.71%"
"09/25/2012","38.67","38.67","38.67","38.67","2.65%"
"09/24/2012","37.67","37.67","37.67","37.67","0.13%"
"09/21/2012","37.62","37.62","37.62","37.62","0.03%"
"09/20/2012","37.61","37.61","37.61","37.61","-3.17%"
"09/19/2012","38.84","38.84","38.84","38.84","0.03%"
"09/18/2012","38.83","38.83","38.83","38.83","0.05%"
"09/17/2012","38.81","38.81","38.81","38.81","5.49%"
"09/14/2012","36.79","36.79","36.79","36.79","-5.06%"
"09/13/2012","38.75","38.75","38.75","38.75","0.03%"
"09/12/2012","38.74","38.74","38.74","38.74","0.05%"
"09/11/2012","38.72","38.72","38.72","38.72","2.65%"
"09/10/2012","37.72","37.72","37.72","37.72","-9.28%"
"09/07/2012","41.58","41.58","41.58","41.58","4.92%"
"09/06/2012","39.63","39.63","39.63","39.63","-4.69%"
"09/05/2012","41.58","41.58","41.58","41.58","0.05%"
"09/04/2012","41.56","41.56","41.56","41.56","-6.56%"
"09/03/2012","44.48","44.48","44.48","44.48","0.09%"
"08/31/2012","44.44","44.44","44.44","44.44","0.05%"
"08/30/2012","44.42","44.42","44.42","44.42","0.02%"
"08/29/2012","44.41","44.41","44.41","44.41","0.05%"
"08/28/2012","44.39","44.39","44.39","44.39","0.07%"
"08/27/2012","44.36","44.36","44.36","44.36","0.07%"
"08/24/2012","44.33","44.33","44.33","44.33","0.05%"
"08/23/2012","44.31","44.31","44.31","44.31","0.09%"
