"Date","Price","Open","High","Low","Change %"
"02/24/2025","197.29","197.29","197.29","197.29","1.30%"
"02/21/2025","194.76","194.76","194.76","194.76","-0.75%"
"02/20/2025","196.23","196.23","196.23","194.76","2.56%"
"02/19/2025","191.34","191.34","196.20","191.34","0.22%"
"02/18/2025","190.92","190.92","191.45","190.92","0.02%"
"02/17/2025","190.88","190.88","190.88","190.86","-2.73%"
"02/14/2025","196.24","196.24","196.24","190.72","-1.21%"
"02/13/2025","198.64","198.64","198.64","196.10","-1.73%"
"02/12/2025","202.14","202.14","202.14","198.94","0.74%"
"02/11/2025","200.65","200.65","202.18","200.65","0.24%"
"02/10/2025","200.16","200.16","200.64","200.16","0.97%"
"02/07/2025","198.23","198.23","198.23","198.23","0.51%"
"02/06/2025","197.23","197.23","197.23","197.23","-0.48%"
"02/05/2025","198.19","198.19","198.19","198.19","-1.00%"
"02/04/2025","200.19","200.19","200.19","200.19","4.62%"
"02/03/2025","191.35","191.35","191.35","191.35","0.25%"
"01/31/2025","190.88","190.88","190.88","190.88","-1.48%"
"01/30/2025","193.75","193.75","193.75","193.75","-0.25%"
"01/29/2025","194.23","194.23","194.23","194.23","-1.53%"
"01/28/2025","197.25","197.25","197.25","197.25","4.73%"
"01/27/2025","188.34","188.34","188.34","188.34","-1.53%"
"01/24/2025","191.27","191.27","191.27","191.27","0.49%"
"01/23/2025","190.34","190.34","190.34","190.34","-0.03%"
"01/22/2025","190.39","190.39","190.39","190.39","0.61%"
"01/21/2025","189.24","189.24","190.32","189.24","-2.08%"
"01/20/2025","193.26","193.26","193.26","189.34","-1.48%"
"01/17/2025","196.17","196.17","196.17","193.30","0.49%"
"01/16/2025","195.22","195.22","196.08","195.22","-3.35%"
"01/15/2025","201.99","201.99","201.99","194.93","-0.46%"
"01/14/2025","202.93","202.93","202.93","201.97","1.41%"
"01/13/2025","200.11","200.11","203.05","200.11","3.31%"
"01/10/2025","193.69","193.69","200.36","193.69","-0.48%"
"01/09/2025","194.62","194.62","194.62","193.67","1.29%"
"01/08/2025","192.15","192.15","194.62","192.15","2.33%"
"01/07/2025","187.78","187.78","192.24","187.78","-1.02%"
"01/06/2025","189.72","189.72","189.72","187.82","-0.23%"
"01/03/2025","190.16","190.16","190.16","189.76","-0.53%"
"01/02/2025","191.17","191.17","191.17","190.14","0.02%"
"01/01/2025","191.13","191.13","191.13","191.13","-0.44%"
"12/31/2024","191.98","191.98","191.98","191.09","1.01%"
"12/30/2024","190.06","190.06","191.86","190.06","0.00%"
"12/27/2024","190.06","190.06","190.09","190.06","-0.02%"
"12/26/2024","190.10","190.10","190.10","190.03","0.03%"
"12/25/2024","190.04","190.04","190.04","190.04","0.01%"
"12/24/2024","190.03","190.03","190.03","190.03","1.56%"
"12/23/2024","187.11","187.11","190.14","187.11","-0.52%"
"12/20/2024","188.09","188.09","188.09","188.09","2.82%"
"12/19/2024","182.94","182.94","188.12","182.94","0.29%"
"12/18/2024","182.42","182.42","183.07","182.42","1.07%"
"12/17/2024","180.48","180.48","182.44","180.48","0.55%"
"12/16/2024","179.49","179.49","180.48","179.49","1.94%"
"12/13/2024","176.07","176.07","179.60","176.07","0.84%"
"12/12/2024","174.61","174.61","176.13","174.61","-1.12%"
"12/11/2024","176.58","176.58","176.58","174.64","0.58%"
"12/10/2024","175.56","175.56","176.60","175.56","0.83%"
"12/09/2024","174.11","174.11","175.63","174.11","-3.23%"
"12/06/2024","179.93","179.93","179.93","174.04","-1.07%"
"12/05/2024","181.88","181.88","181.88","179.93","-0.25%"
"12/04/2024","182.34","182.34","182.34","181.76","-0.54%"
"12/03/2024","183.33","183.33","183.33","182.31","0.78%"
"12/02/2024","181.91","181.91","181.91","181.91","-1.02%"
"11/29/2024","183.79","183.79","183.79","181.74","-0.01%"
"11/28/2024","183.81","183.81","183.81","183.81","0.02%"
"11/27/2024","183.78","183.78","183.78","183.70","0.51%"
"11/26/2024","182.84","182.84","183.83","182.84","-0.47%"
"11/25/2024","183.71","183.71","183.71","182.61","-0.04%"
"11/22/2024","183.78","183.78","183.81","183.78","0.00%"
"11/21/2024","183.78","183.78","183.83","183.78","0.25%"
"11/20/2024","183.32","183.32","183.85","183.32","-1.03%"
"11/19/2024","185.22","185.22","185.22","183.24","-1.82%"
"11/18/2024","188.65","188.65","188.65","185.19","1.82%"
"11/15/2024","185.27","185.27","188.59","185.27","0.77%"
"11/14/2024","183.86","183.86","185.33","183.86","0.04%"
"11/13/2024","183.79","183.79","183.79","183.79","2.13%"
"11/12/2024","179.95","179.95","179.95","179.95","0.84%"
"11/11/2024","178.45","178.45","179.91","178.45","0.30%"
"11/08/2024","177.91","177.91","178.48","177.91","-4.91%"
"11/07/2024","187.10","187.10","187.10","177.73","-2.12%"
"11/06/2024","191.16","191.16","191.16","187.37","0.33%"
"11/05/2024","190.54","190.54","191.08","190.54","0.33%"
"11/04/2024","189.92","189.92","190.43","189.92","-0.59%"
"11/01/2024","191.04","191.04","191.04","190.18","1.04%"
"10/31/2024","189.08","189.08","190.99","189.08","0.48%"
"10/30/2024","188.18","188.18","189.20","188.18","1.54%"
"10/29/2024","185.32","185.32","188.16","185.32","0.00%"
"10/28/2024","185.32","185.32","186.32","185.32","0.04%"
"10/25/2024","185.24","185.24","185.31","185.24","0.01%"
"10/24/2024","185.23","185.23","185.23","185.19","2.12%"
"10/23/2024","181.39","181.39","185.37","181.39","1.66%"
"10/22/2024","178.42","178.42","181.37","178.42","0.01%"
"10/21/2024","178.40","178.40","178.57","178.40","0.01%"
"10/18/2024","178.38","178.38","178.38","178.36","-0.02%"
"10/17/2024","178.42","178.42","178.42","178.42","0.01%"
"10/16/2024","178.40","178.40","178.40","178.40","-0.01%"
"10/15/2024","178.41","178.41","178.41","178.36","0.02%"
"10/14/2024","178.37","178.37","178.41","178.37","0.00%"
"10/11/2024","178.37","178.37","178.37","178.34","0.01%"
"10/10/2024","178.35","178.46","178.46","178.35","-2.80%"
"10/09/2024","183.49","178.34","178.34","178.34","2.90%"
"10/08/2024","178.32","178.32","178.32","178.32","-0.04%"
"10/07/2024","178.40","178.40","178.40","178.40","1.13%"
"10/04/2024","176.41","176.41","178.77","176.41","0.00%"
"10/03/2024","176.41","176.41","189.39","176.41","0.00%"
"10/02/2024","176.41","176.41","180.39","176.41","-1.10%"
"10/01/2024","178.37","178.37","178.37","176.32","0.00%"
"09/30/2024","178.37","178.37","178.37","170.88","0.00%"
"09/27/2024","178.37","178.37","178.37","178.24","-5.19%"
"09/26/2024","188.14","188.14","188.14","178.44","-0.01%"
"09/25/2024","188.16","188.16","188.24","188.16","-1.03%"
"09/24/2024","190.12","190.12","190.12","188.05","0.00%"
"09/23/2024","190.12","190.12","190.12","184.35","-1.22%"
"09/20/2024","192.46","192.46","192.46","190.09","4.95%"
"09/19/2024","183.38","183.38","183.38","176.50","0.00%"
"09/18/2024","183.38","183.38","183.38","176.31","0.00%"
"09/17/2024","183.38","183.38","183.46","183.38","-1.04%"
"09/16/2024","185.31","185.31","185.31","183.35","0.05%"
"09/13/2024","185.22","185.22","185.22","185.22","-2.65%"
"09/12/2024","190.27","190.27","190.27","185.35","2.69%"
"09/11/2024","185.28","185.28","190.34","185.28","-0.04%"
"09/10/2024","185.35","185.35","185.35","185.20","-0.02%"
"09/09/2024","185.39","185.39","185.39","185.34","0.04%"
"09/06/2024","185.32","185.32","185.32","185.18","-1.06%"
"09/05/2024","187.30","187.30","187.30","185.31","0.10%"
"09/04/2024","187.12","187.12","187.12","187.12","0.96%"
"09/03/2024","185.34","185.34","185.34","194.62","0.01%"
"09/02/2024","185.33","185.33","185.35","185.33","-0.01%"
"08/30/2024","185.34","185.34","188.24","185.34","0.02%"
"08/29/2024","185.30","185.30","185.35","185.30","-0.02%"
"08/28/2024","185.33","185.33","185.33","185.32","-0.01%"
"08/27/2024","185.34","185.34","185.34","185.27","0.03%"
"08/26/2024","185.28","185.28","185.28","185.28","0.09%"
"08/23/2024","185.12","185.12","185.12","185.12","-1.67%"
"08/22/2024","188.26","188.26","188.26","185.44","0.01%"
"08/21/2024","188.24","188.24","188.24","188.12","-1.55%"
"08/20/2024","191.20","191.20","191.20","188.13","0.01%"
"08/19/2024","191.18","191.18","191.18","191.18","-1.49%"
"08/16/2024","194.07","194.07","194.07","191.12","-2.96%"
"08/15/2024","199.98","199.98","199.98","194.38","-1.46%"
"08/14/2024","202.95","202.95","202.95","200.01","0.01%"
"08/13/2024","202.92","202.92","202.92","202.80","-0.01%"
"08/12/2024","202.94","202.94","202.94","202.81","-0.92%"
"08/09/2024","204.83","204.83","204.83","202.91","-0.43%"
"08/08/2024","205.72","205.72","205.72","205.01","-2.44%"
"08/07/2024","210.86","210.86","210.86","205.97","-4.06%"
"08/06/2024","219.79","219.79","219.79","210.99","5.83%"
"08/05/2024","207.68","207.68","219.55","207.68","5.42%"
"08/02/2024","197.00","197.00","207.16","197.00","-0.03%"
"08/01/2024","197.05","197.05","197.05","196.80","0.00%"
"07/31/2024","197.05","197.05","197.05","196.95","0.00%"
"07/30/2024","197.05","197.05","197.05","196.96","0.04%"
"07/29/2024","196.97","196.97","197.01","196.97","-1.01%"
"07/26/2024","198.97","198.97","198.97","196.91","-0.46%"
"07/25/2024","199.88","199.88","199.88","198.97","0.95%"
"07/24/2024","198.00","198.00","199.90","198.00","0.02%"
"07/23/2024","197.97","197.97","197.97","197.94","-0.50%"
"07/22/2024","198.96","198.96","198.96","198.02","0.72%"
"07/19/2024","197.54","197.54","199.07","197.54","0.00%"
"07/18/2024","197.54","197.54","197.58","197.54","2.32%"
"07/17/2024","193.07","193.07","197.49","193.07","0.01%"
"07/16/2024","193.06","193.06","193.07","193.06","-0.04%"
"07/15/2024","193.13","193.13","193.13","193.09","0.01%"
"07/12/2024","193.11","193.11","193.11","193.01","-2.93%"
"07/11/2024","198.94","198.94","198.94","192.79","-0.51%"
"07/10/2024","199.95","199.95","199.95","198.94","0.01%"
"07/09/2024","199.93","199.93","199.93","199.92","-0.50%"
"07/08/2024","200.94","200.94","200.94","199.94","-1.42%"
"07/05/2024","203.83","203.83","203.83","200.66","0.00%"
"07/04/2024","203.83","203.83","203.83","203.83","-1.87%"
"07/03/2024","207.71","207.71","207.71","203.69","1.96%"
"07/02/2024","203.71","203.71","207.58","203.71","-3.27%"
"07/01/2024","210.59","210.59","210.59","203.90","-1.87%"
"06/28/2024","214.61","214.61","214.61","210.68","2.83%"
"06/27/2024","208.70","208.70","214.47","208.70","0.22%"
"06/26/2024","208.25","208.25","208.84","208.25","-0.67%"
"06/25/2024","209.65","209.65","209.65","208.20","0.95%"
"06/24/2024","207.68","207.68","209.63","207.68","-0.95%"
"06/21/2024","209.67","209.67","209.67","207.66","-0.02%"
"06/20/2024","209.72","209.72","209.72","209.70","0.03%"
"06/19/2024","209.65","209.65","209.65","209.65","-4.00%"
"06/18/2024","218.38","218.38","218.38","209.43","-0.50%"
"06/17/2024","219.48","219.48","219.48","219.48","1.52%"
"06/14/2024","216.19","216.19","219.33","216.19","-23.86%"
"06/13/2024","283.92","283.92","283.92","220.10","27.67%"
"06/12/2024","222.38","222.38","222.38","216.20","-2.54%"
"06/11/2024","228.17","228.17","228.17","222.17","-1.73%"
"06/10/2024","232.18","232.18","232.18","228.26","-2.06%"
"06/07/2024","237.07","237.07","237.07","232.60","-1.62%"
"06/06/2024","240.98","240.98","240.98","236.99","2.93%"
"06/05/2024","234.12","234.12","240.80","234.12","1.27%"
"06/04/2024","231.19","231.19","233.89","231.19","-2.44%"
"06/03/2024","236.97","236.97","236.97","230.88","-17.90%"
"05/31/2024","288.62","288.62","288.62","236.85","-0.01%"
"05/30/2024","288.64","288.64","288.64","231.93","30.95%"
"05/29/2024","220.42","220.42","225.39","220.42","-0.84%"
"05/28/2024","222.29","222.29","222.29","220.48","0.00%"
"05/27/2024","222.28","222.28","222.28","222.28","1.35%"
"05/24/2024","219.32","219.32","222.29","219.32","2.27%"
"05/23/2024","214.45","214.45","219.52","214.45","0.00%"
"05/22/2024","214.46","214.46","214.55","214.46","-1.61%"
"05/21/2024","217.98","217.98","217.98","214.39","0.70%"
"05/20/2024","216.46","216.46","216.46","215.46","0.94%"
"05/17/2024","214.45","214.45","216.55","214.45","-1.33%"
"05/16/2024","217.35","217.35","217.35","214.63","30.07%"
"05/15/2024","167.10","167.10","217.11","167.10","-24.50%"
"05/14/2024","221.31","221.31","223.17","221.31","0.00%"
"05/13/2024","221.31","221.31","221.31","221.28","-0.45%"
"05/10/2024","222.30","222.30","222.30","221.46","-1.75%"
"05/09/2024","226.27","226.27","226.27","222.19","2.20%"
"05/08/2024","221.39","221.39","226.33","221.39","-3.80%"
"05/07/2024","230.13","230.13","230.13","221.32","0.00%"
"05/06/2024","230.13","230.13","230.13","230.12","-2.06%"
"05/03/2024","234.98","234.98","234.98","229.81","-2.43%"
"05/02/2024","240.82","240.82","240.82","234.71","0.08%"
"05/01/2024","240.63","239.86","240.63","239.86","3.23%"
"04/30/2024","233.09","233.09","240.16","233.09","-3.64%"
"04/29/2024","241.89","241.89","241.89","232.99","-3.14%"
"04/26/2024","249.73","249.73","249.73","241.87","-0.78%"
"04/25/2024","251.69","251.69","251.69","249.99","3.59%"
"04/24/2024","242.96","242.96","251.80","242.96","-1.52%"
"04/23/2024","246.70","246.70","246.70","242.75","-1.99%"
"04/22/2024","251.70","251.70","251.70","246.66","-1.01%"
"04/19/2024","254.27","254.27","254.27","251.53","-0.07%"
"04/18/2024","254.44","254.44","254.74","254.44","-1.57%"
"04/17/2024","258.51","258.51","258.51","254.31","0.26%"
"04/16/2024","257.83","257.83","258.67","257.83","1.31%"
"04/15/2024","254.49","254.49","258.08","254.49","0.43%"
"04/12/2024","253.39","253.39","254.12","253.39","4.88%"
"04/11/2024","241.61","241.61","253.35","241.61","1.21%"
"04/10/2024","238.72","238.72","242.52","238.72","-3.16%"
"04/09/2024","246.51","246.51","246.51","238.56","-0.06%"
"04/08/2024","246.66","246.66","246.69","246.66","0.44%"
"04/05/2024","245.58","245.58","246.87","245.58","-3.82%"
"04/04/2024","255.34","255.34","255.34","245.44","-1.87%"
"04/03/2024","260.21","260.21","260.21","255.26","2.34%"
"04/02/2024","254.25","254.25","260.21","254.25","0.01%"
"04/01/2024","254.23","254.23","254.70","254.23","0.00%"
"03/29/2024","254.23","254.23","254.23","254.23","-0.83%"
"03/28/2024","256.36","256.36","256.36","254.42","1.20%"
"03/27/2024","253.33","253.33","256.12","253.33","0.81%"
"03/26/2024","251.29","251.29","251.29","251.29","0.35%"
"03/25/2024","250.41","250.41","250.41","250.41","3.68%"
"03/22/2024","241.52","241.52","241.52","241.52","-2.75%"
"03/21/2024","248.34","248.34","248.34","248.34","0.53%"
"03/20/2024","247.03","247.03","247.03","247.03","10.04%"
"03/19/2024","224.50","224.50","229.35","224.50","0.81%"
"03/18/2024","222.69","222.69","224.60","222.69","0.72%"
"03/15/2024","221.09","221.09","222.69","221.09","0.43%"
"03/14/2024","220.15","220.15","221.34","220.15","-0.86%"
"03/13/2024","222.07","222.07","222.07","222.07","-1.94%"
"03/12/2024","226.47","226.47","226.47","226.47","0.44%"
"03/11/2024","225.48","225.48","226.58","225.48","-0.42%"
"03/08/2024","226.44","226.44","226.44","225.42","0.19%"
"03/07/2024","226.01","226.01","226.34","226.01","-2.12%"
"03/06/2024","230.91","230.91","230.91","225.99","0.88%"
"03/05/2024","228.89","228.89","230.68","228.89","-0.13%"
"03/04/2024","229.18","229.18","229.18","229.07","0.12%"
"03/01/2024","228.90","228.90","228.93","228.90","0.00%"
"02/29/2024","228.90","230.38","230.38","228.90","-0.58%"
"02/28/2024","230.24","231.80","231.80","230.24","-0.90%"
"02/27/2024","232.34","232.34","232.34","231.90","3.07%"
"02/26/2024","225.41","225.41","232.44","225.41","-0.06%"
"02/23/2024","225.54","225.54","225.54","225.38","-0.01%"
"02/22/2024","225.56","229.33","229.33","225.56","-4.90%"
"02/21/2024","237.17","237.17","237.17","229.51","1.24%"
"02/20/2024","234.26","234.26","237.07","234.26","0.02%"
"02/19/2024","234.22","234.22","234.22","234.22","-0.03%"
"02/16/2024","234.28","234.28","234.42","234.28","-1.98%"
"02/15/2024","239.02","239.02","239.02","234.12","-1.22%"
"02/14/2024","241.98","241.98","241.98","238.89","2.88%"
"02/13/2024","235.20","235.20","242.69","235.20","0.86%"
"02/12/2024","233.20","233.20","235.16","233.20","1.71%"
"02/09/2024","229.27","229.27","233.32","229.27","1.30%"
"02/08/2024","226.32","226.32","229.42","226.32","-1.50%"
"02/07/2024","229.77","229.77","229.77","226.42","-1.43%"
"02/06/2024","233.10","233.10","233.10","229.55","2.25%"
"02/05/2024","227.96","227.96","233.56","227.96","-1.45%"
"02/02/2024","231.32","231.32","231.32","228.39","1.10%"
"02/01/2024","228.80","228.80","231.06","228.80","2.25%"
"01/31/2024","223.77","223.77","228.33","223.77","1.06%"
"01/30/2024","221.42","221.42","224.04","221.42","0.02%"
"01/29/2024","221.37","221.37","221.37","221.27","0.00%"
"01/26/2024","221.36","221.36","221.55","221.36","-0.21%"
"01/25/2024","221.83","221.83","221.83","221.19","-1.74%"
"01/24/2024","225.75","225.75","225.75","222.00","2.20%"
"01/23/2024","220.90","220.90","225.85","220.90","-0.23%"
"01/22/2024","221.41","221.41","221.41","220.83","-0.90%"
"01/19/2024","223.42","223.42","223.42","221.55","-1.67%"
"01/18/2024","227.21","227.21","227.21","223.40","1.06%"
"01/17/2024","224.82","224.82","227.60","224.82","2.15%"
"01/16/2024","220.08","220.08","225.08","220.08","0.07%"
"01/15/2024","219.93","219.93","220.00","219.93","0.66%"
"01/12/2024","218.48","218.48","219.67","218.48","0.94%"
"01/11/2024","216.44","216.44","218.19","216.44","-3.08%"
"01/10/2024","223.32","223.32","223.32","216.48","0.64%"
"01/09/2024","221.89","221.89","223.35","221.89","0.20%"
"01/08/2024","221.45","221.45","221.82","221.45","-2.15%"
"01/05/2024","226.31","226.31","226.31","226.31","-0.03%"
"01/04/2024","226.38","226.38","226.51","226.38","5.96%"
"01/03/2024","213.64","213.64","226.31","213.64","4.81%"
"01/02/2024","203.84","203.84","213.82","203.84","0.04%"
"01/01/2024","203.76","203.76","203.76","203.76","0.97%"
"12/29/2023","201.80","201.80","203.76","201.80","-0.78%"
"12/28/2023","203.39","203.39","203.39","201.92","0.04%"
"12/27/2023","203.31","203.31","203.31","203.15","0.01%"
"12/26/2023","203.29","203.29","203.33","203.29","0.00%"
"12/25/2023","203.30","203.30","203.30","203.30","-0.74%"
"12/22/2023","204.82","204.82","204.82","203.28","0.02%"
"12/21/2023","204.78","204.78","204.78","204.75","-1.33%"
"12/20/2023","207.55","207.55","207.55","204.61","-1.88%"
"12/19/2023","211.53","211.53","211.53","207.57","0.03%"
"12/18/2023","211.47","211.47","211.58","211.47","2.29%"
"12/15/2023","206.74","206.74","211.66","206.74","-8.91%"
"12/14/2023","226.96","226.96","226.96","206.46","-3.22%"
"12/13/2023","234.51","234.51","234.51","226.45","-0.60%"
"12/12/2023","235.92","235.92","235.92","234.49","2.50%"
"12/11/2023","230.17","230.17","236.02","230.17","-0.42%"
"12/08/2023","231.14","231.14","231.14","231.14","-0.22%"
"12/07/2023","231.64","231.64","231.64","231.02","-1.25%"
"12/06/2023","234.58","234.58","234.58","231.58","0.05%"
"12/05/2023","234.46","234.46","234.46","234.31","-5.14%"
"12/04/2023","247.17","247.17","247.17","234.73","5.00%"
"12/01/2023","235.40","235.40","235.40","232.08","1.45%"
"11/30/2023","232.04","232.04","235.72","232.04","-3.77%"
"11/29/2023","241.13","241.13","241.13","231.74","-0.31%"
"11/28/2023","241.88","241.88","241.88","240.99","1.01%"
"11/27/2023","239.45","239.45","241.61","239.45","-0.24%"
"11/24/2023","240.03","240.03","240.03","239.52","-0.74%"
"11/23/2023","241.82","241.82","241.82","240.01","2.47%"
"11/22/2023","235.98","235.98","241.90","235.98","0.06%"
"11/21/2023","235.85","235.85","235.85","235.82","-1.66%"
"11/20/2023","239.83","239.83","239.83","235.97","-1.99%"
"11/17/2023","244.71","244.71","244.71","239.92","-0.95%"
"11/16/2023","247.05","247.05","247.05","244.41","-1.80%"
"11/15/2023","251.59","251.59","251.59","247.52","-4.45%"
"11/14/2023","263.32","263.32","263.32","250.74","1.12%"
"11/13/2023","260.40","260.40","263.22","260.40","0.02%"
"11/10/2023","260.34","259.25","260.34","259.25","-0.34%"
"11/09/2023","261.23","261.23","261.23","259.77","0.13%"
"11/08/2023","260.90","260.90","261.30","260.90","2.17%"
"11/07/2023","255.36","255.36","260.61","255.36","2.31%"
"11/06/2023","249.59","249.59","255.74","249.59","-1.71%"
"11/03/2023","253.94","253.94","271.12","253.94","-4.90%"
"11/02/2023","267.03","267.03","267.03","253.92","-3.08%"
"11/01/2023","275.52","275.52","275.52","266.56","-1.53%"
"10/31/2023","279.79","279.79","279.79","275.61","-0.59%"
"10/30/2023","281.45","281.45","281.45","280.05","-1.16%"
"10/27/2023","284.75","284.75","284.75","281.09","1.42%"
"10/26/2023","280.77","280.77","284.26","280.77","0.86%"
"10/25/2023","278.37","278.37","281.11","278.37","-0.85%"
"10/24/2023","280.77","280.77","282.27","280.77","-3.65%"
"10/23/2023","291.41","291.41","291.41","280.63","0.81%"
"10/20/2023","289.07","283.68","289.07","283.64","1.81%"
"10/19/2023","283.93","283.93","283.93","283.68","0.00%"
"10/18/2023","283.93","283.93","283.93","283.93","3.42%"
"10/17/2023","274.55","274.74","285.53","274.55","-1.93%"
"10/16/2023","279.95","274.74","274.74","274.74","3.33%"
"10/13/2023","270.93","270.93","279.69","270.93","0.31%"
"10/12/2023","270.08","270.08","271.38","270.08","0.69%"
"10/11/2023","268.24","268.24","270.10","268.24","-5.91%"
"10/10/2023","285.09","285.09","285.09","267.57","0.95%"
"10/09/2023","282.42","282.42","285.03","282.42","-3.30%"
"10/06/2023","292.05","292.05","292.05","283.04","1.23%"
"10/05/2023","288.50","288.50","291.80","288.50","-1.73%"
"10/04/2023","293.57","293.57","293.57","288.22","2.59%"
"10/03/2023","286.17","286.17","286.17","279.62","2.93%"
"10/02/2023","278.02","278.02","286.51","278.02","0.09%"
"09/29/2023","277.77","279.86","279.86","277.77","-1.57%"
"09/28/2023","282.20","282.20","282.20","279.62","2.31%"
"09/27/2023","275.82","275.82","275.82","275.82","3.79%"
"09/26/2023","265.74","265.74","265.74","265.74","1.49%"
"09/25/2023","261.83","261.83","265.84","261.83","-1.82%"
"09/22/2023","266.69","266.69","266.69","261.66","3.96%"
"09/21/2023","256.52","256.52","266.80","256.52","-1.68%"
"09/20/2023","260.90","260.90","260.90","256.16","6.40%"
"09/19/2023","245.20","245.20","245.20","243.38","0.17%"
"09/18/2023","244.78","244.78","245.29","244.78","0.23%"
"09/15/2023","244.21","244.21","244.81","244.21","-0.18%"
"09/14/2023","244.65","244.65","244.65","244.31","-0.66%"
"09/13/2023","246.27","246.27","246.27","244.74","2.90%"
"09/12/2023","239.32","239.32","246.26","239.32","-1.64%"
"09/11/2023","243.31","243.31","243.31","239.34","-3.24%"
"09/08/2023","251.47","251.47","251.47","243.30","0.97%"
"09/07/2023","249.05","249.05","251.37","249.05","2.83%"
"09/06/2023","242.20","242.20","249.38","242.20","0.98%"
"09/05/2023","239.86","239.86","242.48","239.86","-0.56%"
"09/04/2023","241.22","241.22","241.22","239.84","-1.42%"
"09/01/2023","244.70","244.70","244.70","241.31","2.07%"
"08/31/2023","239.73","239.73","244.53","239.73","0.36%"
"08/30/2023","238.86","238.86","239.74","238.86","-3.35%"
"08/29/2023","247.14","247.14","247.14","238.40","-0.02%"
"08/28/2023","247.18","247.18","247.18","247.07","-0.99%"
"08/25/2023","249.64","249.64","249.64","247.29","-1.02%"
"08/24/2023","252.20","252.20","252.20","249.75","-4.07%"
"08/23/2023","262.90","262.90","262.90","251.76","-2.21%"
"08/22/2023","268.84","268.84","268.84","263.05","2.17%"
"08/21/2023","263.14","263.14","269.10","263.14","0.82%"
"08/18/2023","261.00","261.00","262.97","261.00","2.26%"
"08/17/2023","255.22","255.22","261.05","255.22","-2.21%"
"08/16/2023","261.00","261.00","261.00","255.31","3.88%"
"08/15/2023","251.26","251.26","261.05","251.26","3.14%"
"08/14/2023","243.60","243.60","251.43","243.60","2.16%"
"08/11/2023","238.46","238.46","243.60","238.46","-3.21%"
"08/10/2023","246.36","246.36","246.36","238.63","-1.16%"
"08/09/2023","249.24","249.24","249.24","246.40","3.70%"
"08/08/2023","240.35","240.35","249.11","240.35","0.75%"
"08/07/2023","238.55","238.55","240.40","238.55","-2.77%"
"08/04/2023","245.35","245.35","245.35","238.02","-0.39%"
"08/03/2023","246.32","246.32","246.32","245.49","2.53%"
"08/02/2023","240.24","240.24","246.15","240.24","5.14%"
"08/01/2023","228.50","228.50","240.43","228.50","0.39%"
"07/31/2023","227.61","227.61","227.61","227.49","-2.07%"
"07/28/2023","232.41","232.41","232.41","226.94","-3.66%"
"07/27/2023","241.23","241.23","241.23","233.68","0.81%"
"07/26/2023","239.30","239.30","240.76","239.30","-1.20%"
"07/25/2023","242.20","242.20","242.20","240.67","-1.18%"
"07/24/2023","245.10","245.10","245.10","243.30","-0.04%"
"07/21/2023","245.19","246.99","246.99","245.19","0.04%"
"07/20/2023","245.08","245.08","246.22","245.08","-0.74%"
"07/19/2023","246.91","246.91","246.91","245.57","-0.78%"
"07/18/2023","248.85","248.85","248.85","247.95","-0.03%"
"07/17/2023","248.92","248.92","248.92","248.89","0.76%"
"07/14/2023","247.05","247.05","248.51","247.05","-2.43%"
"07/13/2023","253.20","253.20","253.20","253.20","-2.66%"
"07/12/2023","260.11","260.11","260.11","260.11","-2.92%"
"07/11/2023","267.93","267.93","267.93","267.93","-0.41%"
"07/10/2023","269.03","269.03","269.03","267.89","-0.19%"
"07/07/2023","269.53","269.53","269.53","269.21","3.16%"
"07/06/2023","261.27","261.27","270.20","261.27","1.80%"
"07/05/2023","256.65","256.65","261.95","256.65","-1.32%"
"07/04/2023","260.09","260.09","260.09","259.60","-1.57%"
"07/03/2023","264.23","264.23","264.23","262.32","-1.23%"
"06/30/2023","267.52","267.52","267.52","264.16","-1.46%"
"06/29/2023","271.48","271.48","271.48","269.30","0.94%"
"06/28/2023","268.96","268.96","270.86","268.96","-2.21%"
"06/27/2023","275.05","275.05","275.05","269.00","-0.11%"
"06/26/2023","275.34","275.34","275.34","274.17","2.17%"
"06/23/2023","269.49","269.49","274.84","269.49","0.52%"
"06/22/2023","268.10","268.10","270.81","268.10","-0.92%"
"06/21/2023","270.59","270.59","270.59","267.93","3.74%"
"06/20/2023","260.84","260.84","269.14","260.84","1.18%"
"06/19/2023","257.79","257.79","260.93","257.79","-0.81%"
"06/16/2023","259.90","259.90","259.90","257.64","2.33%"
"06/15/2023","253.98","253.98","259.99","253.98","-1.81%"
"06/14/2023","258.67","258.67","258.67","253.02","-0.40%"
"06/13/2023","259.70","259.70","259.70","259.55","-2.96%"
"06/12/2023","267.61","267.61","267.61","257.22","-1.81%"
"06/09/2023","272.55","272.55","272.55","266.74","-0.41%"
"06/08/2023","273.66","276.41","276.41","273.66","-1.22%"
"06/07/2023","277.05","281.15","281.15","277.05","-1.51%"
"06/06/2023","281.31","281.31","281.31","280.78","-0.27%"
"06/05/2023","282.06","289.29","289.29","282.06","-3.06%"
"06/02/2023","290.95","312.31","312.31","290.95","-6.77%"
"06/01/2023","312.08","314.78","314.78","312.08","-0.81%"
"05/31/2023","314.62","311.16","314.62","311.16","1.01%"
"05/30/2023","311.48","311.48","311.48","311.40","-0.57%"
"05/29/2023","313.27","311.68","313.27","311.68","-0.01%"
"05/26/2023","313.29","318.27","318.27","313.29","-1.82%"
"05/25/2023","319.11","314.66","319.11","314.66","2.03%"
