"Date","Price","Open","High","Low","Change %"
"04/05/2019","316.25","316.25","316.25","316.25","-1.12%"
"04/04/2019","319.83","319.83","319.83","319.83","-1.06%"
"04/03/2019","323.26","323.26","323.26","323.26","-0.97%"
"04/02/2019","326.41","395.13","395.13","326.41","-10.03%"
"04/01/2019","362.80","395.53","395.53","362.80","-0.28%"
"03/29/2019","363.81","395.41","395.41","363.81","-0.34%"
"03/28/2019","365.04","395.13","395.13","365.04","0.01%"
"03/27/2019","365.01","395.26","395.26","365.01","-0.34%"
"03/26/2019","366.25","395.40","395.40","366.25","0.26%"
"03/25/2019","365.30","395.19","395.19","365.30","0.29%"
"03/22/2019","364.25","395.18","395.18","364.25","-0.16%"
"03/21/2019","364.83","395.26","395.26","364.83","-1.34%"
"03/20/2019","369.77","369.77","369.77","369.77","12.96%"
"03/19/2019","327.35","327.35","327.35","327.35","-3.83%"
"03/18/2019","340.39","340.39","340.39","340.39","5.88%"
"03/15/2019","321.48","321.48","321.48","321.48","0.01%"
"03/14/2019","321.46","321.46","321.46","321.46","-0.03%"
"03/13/2019","321.57","390.02","390.02","321.57","-10.59%"
"03/12/2019","359.66","390.08","390.08","359.66","-0.53%"
"03/11/2019","361.59","390.00","390.00","361.59","0.38%"
"03/08/2019","360.21","389.94","389.94","360.21","0.82%"
"03/07/2019","357.29","389.85","389.85","357.29","-0.54%"
"03/06/2019","359.24","389.94","389.94","359.24","-0.16%"
"03/05/2019","359.83","389.93","389.93","359.83","0.04%"
"03/04/2019","359.70","389.97","389.97","359.70","0.84%"
"03/01/2019","356.72","389.97","389.97","356.72","-0.48%"
"02/28/2019","358.43","389.84","389.84","358.43","-1.68%"
"02/27/2019","364.57","389.85","389.85","364.57","-0.19%"
"02/26/2019","365.27","389.81","389.81","365.27","-0.31%"
"02/25/2019","366.39","389.81","389.81","368.10","-0.46%"
"02/22/2019","368.10","389.81","389.81","368.10","-1.46%"
"02/21/2019","373.55","389.74","389.74","373.55","-0.43%"
"02/20/2019","375.15","389.74","389.74","375.15","0.06%"
"02/19/2019","374.91","389.60","389.60","374.91","-0.73%"
"02/18/2019","377.66","389.59","389.59","377.66","1.18%"
"02/15/2019","373.25","389.60","389.60","373.25","0.01%"
"02/14/2019","373.22","389.65","389.65","373.22","-0.85%"
"02/13/2019","376.43","389.65","389.65","376.43","0.01%"
"02/12/2019","376.41","389.74","389.74","376.41","0.05%"
"02/11/2019","376.22","389.47","389.47","376.22","0.86%"
"02/08/2019","373.01","389.45","389.45","373.01","-0.37%"
"02/07/2019","374.40","389.45","389.45","374.40","-0.69%"
"02/06/2019","376.99","389.41","389.41","376.99","-0.99%"
"02/05/2019","380.75","389.37","389.37","380.75","-1.06%"
"02/04/2019","384.82","389.48","389.48","384.82","-0.24%"
"02/01/2019","385.73","389.48","389.48","385.73","-0.72%"
"01/31/2019","388.52","389.44","389.44","388.52","-0.15%"
"01/30/2019","389.12","389.12","389.12","369.90","2.80%"
"01/29/2019","378.51","378.51","378.51","369.56","0.55%"
"01/28/2019","376.44","376.44","376.44","369.75","-0.84%"
"01/25/2019","379.62","379.62","379.62","369.82","-0.50%"
"01/24/2019","381.51","381.51","381.51","369.65","-0.19%"
"01/23/2019","382.22","382.22","382.22","369.69","1.84%"
"01/22/2019","375.33","375.33","375.33","369.53","-0.45%"
"01/21/2019","377.02","377.02","377.02","369.56","-1.04%"
"01/18/2019","380.97","380.97","380.97","369.65","-0.90%"
"01/17/2019","384.42","384.42","384.42","369.56","1.39%"
"01/16/2019","379.16","379.16","379.16","369.67","0.39%"
"01/15/2019","377.70","377.70","377.70","369.76","0.29%"
"01/14/2019","376.61","376.61","376.61","369.72","-0.27%"
"01/11/2019","377.64","377.64","377.64","369.55","2.02%"
"01/10/2019","370.17","370.17","370.17","369.49","0.05%"
"01/09/2019","369.97","369.97","369.97","369.65","-0.55%"
"01/08/2019","372.03","372.03","372.03","369.58","0.74%"
"01/07/2019","369.29","369.61","369.61","369.29","-1.93%"
"01/04/2019","376.57","376.57","376.57","369.72","-1.10%"
"01/03/2019","380.75","380.75","380.75","369.50","3.04%"
"01/02/2019","369.50","369.67","369.67","369.50","-0.03%"
"01/01/2019","369.60","369.61","369.61","369.60","0.46%"
"12/31/2018","367.91","369.64","369.64","367.91","-0.25%"
"12/28/2018","368.84","369.70","369.70","368.84","-0.11%"
"12/27/2018","369.26","369.52","369.52","369.26","-0.49%"
"12/26/2018","371.06","371.06","371.06","369.40","-0.04%"
"12/25/2018","371.19","371.19","371.19","369.55","1.01%"
"12/24/2018","367.47","369.55","369.55","367.47","-1.46%"
"12/21/2018","372.90","372.90","372.90","369.55","0.94%"
"12/20/2018","369.42","369.44","369.44","369.42","0.12%"
"12/19/2018","368.98","369.55","369.55","368.98","0.01%"
"12/18/2018","368.96","369.55","369.55","368.96","0.10%"
"12/17/2018","368.60","369.55","369.55","368.60","-0.82%"
"12/14/2018","371.63","371.63","371.63","369.44","1.67%"
"12/13/2018","365.51","369.55","369.55","365.51","0.95%"
"12/12/2018","362.07","369.55","369.55","362.07","0.45%"
"12/11/2018","360.46","369.44","369.44","360.46","-0.34%"
"12/10/2018","361.70","369.44","369.44","361.70","0.45%"
"12/07/2018","360.08","369.55","369.55","360.08","0.75%"
"12/06/2018","357.40","369.44","369.44","357.40","-1.25%"
"12/05/2018","361.94","369.55","369.55","361.94","-1.10%"
"12/04/2018","365.96","369.55","369.55","365.96","1.29%"
"12/03/2018","361.31","369.12","369.12","369.12","-0.53%"
"11/30/2018","363.23","369.44","369.44","363.23","-0.48%"
"11/29/2018","365.00","369.12","369.12","365.00","-0.30%"
"11/28/2018","366.10","369.36","369.36","366.10","0.04%"
"11/27/2018","365.96","369.25","369.25","365.96","0.52%"
"11/26/2018","364.05","369.29","369.29","364.05","0.15%"
"11/23/2018","363.51","369.29","369.29","363.51","0.16%"
"11/22/2018","362.93","369.21","369.21","362.93","-0.51%"
"11/21/2018","364.80","369.40","369.40","364.80","0.53%"
"11/20/2018","362.87","369.34","369.34","362.87","-0.07%"
"11/19/2018","363.12","363.12","363.12","363.12","0.60%"
"11/16/2018","360.97","369.29","369.29","360.97","-0.12%"
"11/15/2018","361.39","369.37","369.37","361.39","0.11%"
"11/14/2018","360.99","369.33","369.33","360.99","0.26%"
"11/13/2018","360.06","369.15","369.15","360.06","-0.02%"
