"Date","Price","Open","High","Low","Change %"
"07/15/2025","286.65","284.44","286.65","284.44","0.76%"
"07/14/2025","284.48","283.02","284.48","283.02","0.46%"
"07/11/2025","283.19","278.65","283.19","278.65","1.63%"
"07/10/2025","278.65","278.58","278.65","278.58","0.09%"
"07/09/2025","278.39","285.51","285.51","278.39","-2.51%"
"07/08/2025","285.57","285.43","285.57","285.43","0.02%"
"07/07/2025","285.52","273.60","285.52","273.60","4.33%"
"07/04/2025","273.66","273.66","273.66","273.66","-0.12%"
"07/03/2025","273.99","280.43","280.43","273.99","-2.36%"
"07/02/2025","280.61","281.51","281.51","280.61","-0.37%"
"07/01/2025","281.64","284.34","284.34","281.64","-0.96%"
"06/30/2025","284.36","301.18","301.18","284.36","-5.62%"
"06/27/2025","301.30","302.26","302.26","301.30","-0.17%"
"06/26/2025","301.82","302.05","302.05","301.82","-0.08%"
"06/25/2025","302.06","292.33","302.06","292.33","3.42%"
"06/24/2025","292.06","304.10","304.10","292.06","-3.80%"
"06/23/2025","303.61","306.11","306.11","303.61","-0.73%"
"06/20/2025","305.85","309.90","309.90","305.85","-1.30%"
"06/19/2025","309.88","302.08","309.88","302.08","2.62%"
"06/18/2025","301.98","291.32","301.98","291.32","3.71%"
"06/17/2025","291.17","292.03","292.03","291.17","-0.38%"
"06/16/2025","292.29","302.16","302.16","292.29","-3.29%"
"06/13/2025","302.24","291.19","302.24","291.19","3.82%"
"06/12/2025","291.13","286.81","291.13","286.81","1.59%"
"06/11/2025","286.56","291.28","291.28","286.56","-1.61%"
"06/10/2025","291.26","294.15","294.15","291.26","-0.91%"
"06/09/2025","293.93","295.94","295.94","293.93","-0.88%"
"06/06/2025","296.54","299.93","299.93","296.54","-1.23%"
"06/05/2025","300.24","296.09","300.24","296.09","1.53%"
"06/04/2025","295.72","303.43","303.43","295.72","-2.58%"
"06/03/2025","303.54","311.47","311.47","303.54","-2.63%"
"06/02/2025","311.74","319.32","319.32","311.74","-2.33%"
"05/30/2025","319.18","317.42","319.18","317.42","0.64%"
"05/29/2025","317.16","308.90","317.16","308.90","2.68%"
"05/28/2025","308.88","303.42","308.88","303.42","1.87%"
"05/27/2025","303.21","301.88","303.21","301.88","0.42%"
"05/26/2025","301.93","301.98","301.98","301.93","0.08%"
"05/23/2025","301.69","293.06","301.69","293.06","2.97%"
"05/22/2025","292.99","292.13","292.99","292.13","0.20%"
"05/21/2025","292.41","290.25","292.41","290.25","0.76%"
"05/20/2025","290.21","293.20","293.20","290.21","-0.95%"
"05/19/2025","292.99","291.19","292.99","291.19","0.62%"
"05/16/2025","291.19","297.45","297.45","291.19","-1.99%"
"05/15/2025","297.09","296.05","297.09","296.05","0.27%"
"05/14/2025","296.29","304.84","304.84","296.29","-2.84%"
"05/13/2025","304.96","309.20","309.20","304.96","-1.60%"
"05/12/2025","309.92","328.01","328.01","309.92","-5.44%"
"05/09/2025","327.75","327.51","327.75","327.51","-0.20%"
"05/08/2025","328.42","336.08","336.08","328.42","-2.20%"
"05/07/2025","335.82","339.03","339.03","335.82","-0.87%"
"05/06/2025","338.76","338.76","338.76","338.76","-0.05%"
"04/25/2025","338.94","325.82","338.94","325.82","4.16%"
"04/24/2025","325.39","324.21","325.39","324.21","0.24%"
"04/23/2025","324.60","325.91","325.91","324.60","-0.41%"
"04/22/2025","325.95","328.81","328.81","325.95","0.92%"
"04/21/2025","322.97","323.07","323.07","322.97","-0.07%"
"04/18/2025","323.19","323.19","323.19","323.19","-0.06%"
"04/17/2025","323.39","333.24","333.24","323.39","-2.80%"
"04/16/2025","332.70","332.91","332.91","332.70","-0.01%"
"04/15/2025","332.73","347.44","347.44","332.73","-4.03%"
"04/14/2025","346.69","369.73","369.73","346.69","-6.46%"
"04/11/2025","370.62","355.06","370.62","354.92","4.42%"
"04/10/2025","354.92","335.57","354.92","335.57","5.14%"
"04/09/2025","337.56","352.87","352.87","337.56","-4.00%"
"04/08/2025","351.62","351.62","351.62","351.62","9.96%"
"04/03/2025","319.78","305.66","319.78","305.66","4.33%"
"04/02/2025","306.50","312.36","312.36","306.50","-1.73%"
"04/01/2025","311.91","313.54","313.54","311.91","-0.54%"
"03/31/2025","313.59","314.83","314.83","313.59","-0.31%"
"03/28/2025","314.55","312.79","314.55","312.79","0.56%"
"03/27/2025","312.79","305.97","312.79","305.97","2.20%"
"03/26/2025","306.06","294.29","306.06","294.29","4.08%"
"03/25/2025","294.06","309.80","309.80","294.06","-5.24%"
"03/24/2025","310.31","324.44","324.44","310.31","-4.28%"
"03/21/2025","324.19","300.38","324.19","300.38","7.99%"
"03/20/2025","300.20","287.88","300.20","287.88","10.75%"
"03/19/2025","271.06","252.24","271.06","252.24","7.49%"
"03/18/2025","252.18","253.15","253.15","252.18","-0.42%"
"03/17/2025","253.24","256.09","256.09","253.24","-1.22%"
"03/14/2025","256.37","260.10","260.10","256.37","-1.35%"
"03/13/2025","259.87","259.46","259.87","259.46","0.07%"
"03/12/2025","259.70","261.41","261.41","259.70","-0.75%"
"03/11/2025","261.66","261.29","261.66","261.29","0.25%"
"03/10/2025","261.01","256.98","261.01","256.98","1.48%"
"03/07/2025","257.21","257.90","257.90","257.21","-0.27%"
"03/06/2025","257.90","253.78","257.90","253.78","1.57%"
"03/05/2025","253.91","256.21","256.21","253.91","-0.87%"
"03/04/2025","256.13","252.09","256.13","252.09","1.57%"
"03/03/2025","252.18","254.73","254.73","252.18","0.07%"
"02/28/2025","252.00","252.00","254.36","252.00","1.29%"
"02/27/2025","248.80","248.80","252.24","248.80","-1.57%"
"02/26/2025","252.78","252.78","252.78","248.65","0.48%"
"02/25/2025","251.58","251.58","252.30","251.58","-1.77%"
"02/24/2025","256.11","256.11","256.11","251.57","5.08%"
"02/21/2025","243.73","243.73","255.72","243.73","-0.20%"
"02/20/2025","244.22","244.22","244.22","243.74","0.80%"
"02/19/2025","242.28","242.28","244.18","242.28","-0.04%"
"02/18/2025","242.38","242.38","242.44","242.38","0.03%"
"02/17/2025","242.31","242.31","242.31","242.28","-1.18%"
"02/14/2025","245.21","245.21","245.21","242.06","-1.16%"
"02/13/2025","248.09","248.09","248.09","244.98","-1.21%"
"02/12/2025","251.13","251.13","251.13","248.54","0.41%"
"02/11/2025","250.11","250.11","251.18","250.11","-0.78%"
"02/10/2025","252.07","252.07","252.07","250.11","0.76%"
"02/07/2025","250.17","250.17","252.29","250.17","-0.18%"
"02/06/2025","250.62","250.62","250.62","250.19","-0.19%"
"02/05/2025","251.09","251.09","251.09","250.36","-1.54%"
"02/04/2025","255.02","255.02","255.02","250.98","2.17%"
"02/03/2025","249.60","249.60","255.13","249.60","-1.55%"
"01/31/2025","253.54","253.54","253.54","249.68","-1.47%"
"01/30/2025","257.33","257.33","257.33","253.38","0.19%"
"01/29/2025","256.83","256.83","257.47","256.83","-1.18%"
"01/28/2025","259.90","259.90","259.90","256.90","1.98%"
"01/27/2025","254.85","254.85","259.48","254.85","-2.04%"
"01/24/2025","260.17","260.17","260.17","254.86","-0.95%"
"01/23/2025","262.67","262.67","262.67","260.25","-1.13%"
"01/22/2025","265.66","265.66","265.66","262.75","-0.24%"
"01/21/2025","266.29","266.29","266.29","265.53","-1.15%"
"01/20/2025","269.40","269.40","269.40","266.48","0.19%"
"01/17/2025","268.88","268.88","269.46","268.88","1.25%"
"01/16/2025","265.56","265.56","268.71","265.56","-2.11%"
"01/15/2025","271.29","271.29","271.29","265.04","-0.51%"
"01/14/2025","272.67","272.67","272.67","271.23","1.35%"
"01/13/2025","269.05","269.05","272.87","269.05","1.70%"
"01/10/2025","264.56","264.56","269.46","264.56","-0.16%"
"01/09/2025","264.99","264.99","264.99","264.54","0.55%"
"01/08/2025","263.55","263.55","264.98","263.55","3.61%"
"01/07/2025","254.36","254.36","263.71","254.36","-0.60%"
"01/06/2025","255.90","255.90","255.90","254.44","-0.73%"
"01/03/2025","257.77","257.77","257.77","255.96","-0.77%"
"01/02/2025","259.77","259.77","259.77","257.77","0.00%"
"01/01/2025","259.76","259.76","259.76","259.76","-0.28%"
"12/31/2024","260.50","260.50","260.50","259.68","1.11%"
"12/30/2024","257.63","257.63","260.28","257.63","0.00%"
"12/27/2024","257.64","257.64","257.68","257.64","-0.03%"
"12/26/2024","257.71","257.71","257.71","257.58","0.05%"
"12/25/2024","257.59","257.59","257.59","257.59","0.01%"
"12/24/2024","257.57","257.57","257.57","257.57","0.37%"
"12/23/2024","256.61","256.61","257.77","256.61","0.76%"
"12/20/2024","254.68","254.68","256.52","254.68","2.11%"
"12/19/2024","249.41","249.41","254.77","249.41","0.23%"
"12/18/2024","248.84","248.84","249.58","248.84","0.77%"
"12/17/2024","246.93","246.93","248.87","246.93","0.01%"
"12/16/2024","246.91","246.91","246.95","246.91","0.99%"
"12/13/2024","244.48","244.48","247.11","244.48","1.00%"
"12/12/2024","242.05","242.05","244.59","242.05","-1.01%"
"12/11/2024","244.51","244.51","244.51","242.14","1.03%"
"12/10/2024","242.01","242.01","244.55","242.01","-0.01%"
"12/09/2024","242.03","242.03","242.13","242.03","-2.37%"
"12/06/2024","247.91","247.91","247.91","241.90","-0.78%"
"12/05/2024","249.85","249.85","249.85","247.89","-1.14%"
"12/04/2024","252.72","252.72","252.72","249.62","-0.42%"
"12/03/2024","253.79","253.79","253.79","252.73","0.93%"
"12/02/2024","251.44","251.44","253.86","251.44","-1.09%"
"11/29/2024","254.21","254.21","254.21","251.12","-0.01%"
"11/28/2024","254.24","254.24","254.24","254.24","0.22%"
"11/27/2024","253.69","253.69","254.02","253.69","0.55%"
"11/26/2024","252.30","252.30","253.81","252.30","-1.07%"
"11/25/2024","255.02","255.02","255.02","251.89","-0.24%"
"11/22/2024","255.64","255.64","255.64","255.24","-0.34%"
"11/21/2024","256.51","256.51","256.51","255.74","0.17%"
"11/20/2024","256.07","256.07","256.64","256.07","-0.53%"
"11/19/2024","257.43","257.43","257.43","255.98","0.37%"
"11/18/2024","256.48","256.48","257.37","256.48","1.12%"
"11/15/2024","253.63","253.63","256.37","253.63","0.15%"
"11/14/2024","253.24","253.24","253.82","253.24","-0.71%"
"11/13/2024","255.05","255.05","255.05","252.93","0.52%"
"11/12/2024","253.72","253.72","255.40","253.72","0.42%"
"11/11/2024","252.67","252.67","253.65","252.67","1.01%"
"11/08/2024","250.14","250.14","252.74","250.14","-2.07%"
"11/07/2024","255.43","255.43","255.43","249.80","-3.80%"
"11/06/2024","265.51","265.51","265.51","255.94","0.29%"
"11/05/2024","264.75","264.75","265.30","264.75","0.28%"
"11/04/2024","264.02","264.02","264.54","264.02","-0.83%"
"11/01/2024","266.23","266.23","266.23","264.48","1.12%"
"10/31/2024","263.28","263.28","266.16","263.28","-1.47%"
"10/30/2024","267.21","267.21","267.21","263.53","-1.50%"
"10/29/2024","271.29","271.29","271.29","267.17","0.00%"
"10/28/2024","271.29","271.29","271.29","265.43","0.43%"
"10/25/2024","270.13","270.13","271.25","270.13","0.01%"
"10/24/2024","270.10","270.10","270.10","270.04","-1.50%"
"10/23/2024","274.20","274.20","274.20","270.41","0.02%"
"10/22/2024","274.14","274.14","274.14","274.14","0.02%"
"10/21/2024","274.09","274.09","274.48","274.09","0.02%"
"10/18/2024","274.04","274.04","274.04","273.98","-0.04%"
"10/17/2024","274.14","274.14","274.34","274.14","0.02%"
"10/16/2024","274.08","274.08","274.08","274.00","-0.01%"
"10/15/2024","274.10","274.10","274.10","273.98","0.03%"
"10/14/2024","274.02","274.02","274.11","274.02","0.00%"
"10/11/2024","274.02","274.02","274.02","273.94","0.02%"
"10/10/2024","273.97","273.97","273.97","273.97","-2.81%"
"10/09/2024","281.90","273.95","281.90","273.95","2.19%"
"10/08/2024","275.86","275.86","275.86","274.04","0.65%"
"10/07/2024","274.09","274.09","276.26","274.09","2.22%"
"10/04/2024","268.14","268.14","274.91","268.14","0.00%"
"10/03/2024","268.14","268.14","284.72","268.14","0.00%"
"10/02/2024","268.14","268.14","271.19","268.14","0.00%"
"10/01/2024","268.14","268.14","268.14","267.94","0.00%"
"09/30/2024","268.14","268.14","268.14","256.81","0.00%"
"09/27/2024","268.13","268.13","268.13","267.87","0.02%"
"09/26/2024","268.08","268.08","268.29","268.08","-0.74%"
"09/25/2024","270.08","270.08","270.08","268.26","0.33%"
"09/24/2024","269.19","269.19","269.87","269.19","0.00%"
"09/23/2024","269.19","269.19","269.19","261.01","0.63%"
"09/20/2024","267.50","267.50","269.14","267.50","3.55%"
"09/19/2024","258.34","258.34","258.34","252.92","0.00%"
"09/18/2024","258.34","258.34","258.34","248.41","-2.77%"
"09/17/2024","265.70","265.70","265.70","258.49","-0.89%"
"09/16/2024","268.08","268.08","268.08","265.62","0.07%"
"09/13/2024","267.90","267.90","267.90","267.90","-1.72%"
"09/12/2024","272.59","272.59","272.59","268.15","-2.74%"
"09/11/2024","280.28","280.28","280.28","272.73","-0.05%"
"09/10/2024","280.41","280.41","280.41","280.09","-0.03%"
"09/09/2024","280.50","280.50","280.50","280.37","0.06%"
"09/06/2024","280.33","280.33","280.33","280.04","2.86%"
"09/05/2024","272.54","272.54","280.32","272.54","0.14%"
"09/04/2024","272.17","272.17","272.17","272.17","2.44%"
"09/03/2024","265.69","265.69","265.69","278.99","0.02%"
"09/02/2024","265.65","265.65","265.70","265.65","-0.01%"
"08/30/2024","265.67","265.67","265.87","265.11","0.03%"
"08/29/2024","265.60","265.60","265.70","265.60","-0.02%"
"08/28/2024","265.65","265.65","265.65","265.65","-0.01%"
"08/27/2024","265.67","265.67","265.67","265.54","0.04%"
"08/26/2024","265.56","265.56","265.67","265.56","0.12%"
"08/23/2024","265.25","265.52","265.52","265.25","0.04%"
"08/22/2024","265.14","265.14","265.87","265.14","0.01%"
"08/21/2024","265.11","265.11","265.11","264.87","-0.57%"
"08/20/2024","266.64","266.64","266.64","264.90","0.02%"
"08/19/2024","266.60","266.60","266.60","266.59","-0.87%"
"08/16/2024","268.95","268.95","268.95","266.49","-2.33%"
"08/15/2024","275.37","275.37","275.37","269.52","-0.55%"
"08/14/2024","276.88","276.88","276.88","275.42","0.20%"
"08/13/2024","276.34","276.34","276.63","276.34","-0.01%"
"08/12/2024","276.38","276.38","276.38","276.18","-0.66%"
"08/09/2024","278.22","278.22","278.22","276.34","-1.33%"
"08/08/2024","281.97","281.97","281.97","278.53","-3.98%"
"08/07/2024","293.66","293.66","293.66","282.41","-1.86%"
"08/06/2024","299.22","299.22","299.22","293.90","3.96%"
"08/05/2024","287.83","287.83","298.79","287.83","10.03%"
"08/02/2024","261.59","261.59","286.95","261.59","2.27%"
"08/01/2024","255.79","255.79","261.25","255.79","0.00%"
"07/31/2024","255.79","255.79","255.79","255.61","0.00%"
"07/30/2024","255.79","255.79","255.79","255.65","0.05%"
"07/29/2024","255.67","255.67","255.72","255.67","-1.16%"
"07/26/2024","258.68","258.68","258.68","255.55","0.05%"
"07/25/2024","258.56","258.56","258.68","258.56","1.49%"
"07/24/2024","254.76","254.76","258.59","254.76","-1.14%"
"07/23/2024","257.69","257.69","257.69","254.66","-1.87%"
"07/22/2024","262.60","262.60","262.60","257.77","3.85%"
"07/19/2024","252.87","252.87","262.77","252.87","0.00%"
"07/18/2024","252.87","252.87","259.79","252.87","0.07%"
"07/17/2024","252.70","252.70","252.80","252.70","-0.03%"
"07/16/2024","252.77","252.77","252.77","252.70","0.37%"
"07/15/2024","251.85","251.85","252.84","251.85","0.02%"
"07/12/2024","251.81","251.81","251.81","251.66","-2.26%"
"07/11/2024","257.62","257.62","257.62","251.30","0.36%"
"07/10/2024","256.69","256.69","257.61","256.69","0.79%"
"07/09/2024","254.68","254.68","256.64","254.68","-1.17%"
"07/08/2024","257.69","257.69","257.69","254.71","-0.72%"
"07/05/2024","259.55","259.55","259.55","257.24","0.00%"
"07/04/2024","259.55","259.55","259.56","259.55","-5.36%"
"07/03/2024","274.24","274.24","274.24","259.35","0.77%"
"07/02/2024","272.14","272.14","274.03","272.14","0.34%"
"07/01/2024","271.21","271.21","272.48","271.21","-1.13%"
"06/28/2024","274.31","274.31","274.31","271.35","0.02%"
"06/27/2024","274.26","274.26","274.26","274.10","-1.43%"
"06/26/2024","278.25","278.25","278.25","274.49","1.87%"
"06/25/2024","273.14","273.14","278.15","273.14","0.73%"
"06/24/2024","271.17","271.17","273.12","271.17","1.08%"
"06/21/2024","268.28","268.28","271.13","268.28","1.08%"
"06/20/2024","265.42","265.42","268.33","265.42","0.04%"
"06/19/2024","265.32","265.32","265.32","265.31","-4.19%"
"06/18/2024","276.92","276.92","276.92","264.98","0.64%"
"06/17/2024","275.16","275.16","277.28","275.16","7.84%"
"06/14/2024","255.15","255.15","274.94","255.15","-19.28%"
"06/13/2024","316.09","316.09","316.09","264.87","21.84%"
"06/12/2024","259.44","259.44","259.44","255.12","-0.33%"
"06/11/2024","260.31","260.31","260.31","259.17","1.48%"
"06/10/2024","256.52","256.52","260.43","256.52","-0.75%"
"06/07/2024","258.46","258.46","258.46","257.01","-1.49%"
"06/06/2024","262.36","262.36","262.36","258.37","0.00%"
"06/05/2024","262.36","262.36","262.36","262.16","3.47%"
"06/04/2024","253.56","253.56","262.08","253.56","-2.23%"
"06/03/2024","259.35","259.35","259.35","253.21","-18.99%"
"05/31/2024","320.13","320.13","320.13","259.20","-0.01%"
"05/30/2024","320.16","320.16","320.16","254.29","23.17%"
"05/29/2024","259.94","259.94","263.46","259.94","-1.25%"
"05/28/2024","263.24","263.24","263.24","260.02","0.00%"
"05/27/2024","263.23","263.23","263.23","263.23","0.39%"
"05/24/2024","262.22","262.22","263.25","262.22","0.74%"
"05/23/2024","260.29","260.29","262.49","260.29","0.00%"
"05/22/2024","260.30","260.30","260.44","260.30","-1.78%"
"05/21/2024","265.01","265.01","265.01","260.21","0.70%"
"05/20/2024","263.17","263.17","263.17","260.34","0.40%"
"05/17/2024","262.12","262.12","263.30","262.12","-1.46%"
"05/16/2024","266.00","266.00","266.00","262.38","26.47%"
"05/15/2024","210.32","210.32","265.64","210.32","-22.09%"
"05/14/2024","269.96","269.96","269.96","269.81","0.76%"
"05/13/2024","267.92","267.92","269.92","267.92","-0.74%"
"05/10/2024","269.92","269.92","269.92","268.12","-1.79%"
"05/09/2024","274.84","274.84","274.84","269.78","-0.01%"
"05/08/2024","274.87","274.87","274.92","274.87","-3.73%"
"05/07/2024","285.51","285.51","285.51","274.75","0.00%"
"05/06/2024","285.51","285.51","285.51","285.49","0.16%"
"05/03/2024","285.04","290.32","290.32","285.04","-2.79%"
"05/02/2024","293.22","293.22","293.22","289.95","0.09%"
"05/01/2024","292.95","293.23","293.23","292.95","-0.24%"
"04/30/2024","293.65","290.32","293.65","290.32","1.21%"
"04/29/2024","290.14","296.16","296.16","290.14","-4.55%"
"04/26/2024","303.98","303.98","303.98","296.13","-0.96%"
"04/25/2024","306.92","306.92","306.92","304.33","1.91%"
"04/24/2024","301.16","301.16","307.05","301.16","-1.81%"
"04/23/2024","306.70","306.70","306.70","300.85","-1.30%"
"04/22/2024","310.75","310.75","310.75","306.63","-0.49%"
"04/19/2024","312.28","312.28","312.28","310.51","-0.48%"
"04/18/2024","313.78","313.78","313.78","312.95","-0.37%"
"04/17/2024","314.93","314.93","314.93","313.61","2.58%"
"04/16/2024","307.00","307.00","315.16","307.00","0.60%"
"04/15/2024","305.16","305.16","307.33","305.16","1.68%"
"04/12/2024","300.12","300.12","304.69","300.12","2.02%"
"04/11/2024","294.19","294.19","300.10","294.19","1.53%"
"04/10/2024","289.76","289.76","295.43","289.76","-1.81%"
"04/09/2024","295.10","295.10","295.10","289.54","0.60%"
"04/08/2024","293.35","293.35","295.35","293.35","1.91%"
"04/05/2024","287.84","287.84","293.63","287.84","-2.79%"
"04/04/2024","296.09","296.09","296.09","287.60","-1.61%"
"04/03/2024","300.94","300.94","300.94","295.99","0.04%"
"04/02/2024","300.83","300.83","300.95","300.83","0.01%"
"04/01/2024","300.79","300.79","301.40","300.79","0.00%"
"03/29/2024","300.79","300.79","300.79","300.79","-5.29%"
"03/28/2024","317.60","317.60","317.60","301.03","0.66%"
"03/27/2024","315.51","315.51","317.26","315.51","-0.88%"
"03/26/2024","318.30","318.30","318.30","315.32","1.20%"
"03/25/2024","314.54","314.54","318.63","314.54","1.31%"
"03/22/2024","310.48","310.48","314.19","310.48","-7.29%"
"03/21/2024","334.90","334.90","334.90","310.66","-2.17%"
"03/20/2024","342.32","342.32","342.32","334.68","9.87%"
"03/19/2024","311.58","311.58","327.16","311.58","0.55%"
"03/18/2024","309.88","309.88","311.77","309.88","1.03%"
"03/15/2024","306.72","306.72","309.88","306.72","-0.02%"
"03/14/2024","306.78","306.78","307.14","306.78","0.02%"
"03/13/2024","306.71","306.71","306.92","306.71","-2.79%"
"03/12/2024","315.51","315.51","315.51","306.99","-1.52%"
"03/11/2024","320.38","320.38","320.38","315.69","0.04%"
"03/08/2024","320.25","312.51","320.25","312.51","0.86%"
"03/07/2024","317.51","317.51","317.51","312.35","-1.22%"
"03/06/2024","321.44","321.44","321.44","317.48","4.70%"
"03/05/2024","307.01","307.01","321.02","307.01","3.77%"
"03/04/2024","295.86","295.86","307.31","295.86","2.73%"
"03/01/2024","288.01","288.01","295.47","288.01","0.00%"
"02/29/2024","288.00","284.62","288.00","284.62","1.27%"
"02/28/2024","284.39","286.06","286.06","284.39","0.77%"
"02/27/2024","282.21","282.21","286.20","282.21","-1.34%"
"02/26/2024","286.03","286.03","286.03","282.36","-0.07%"
"02/23/2024","286.22","286.22","286.22","286.00","-0.01%"
"02/22/2024","286.25","290.44","290.44","286.25","-1.53%"
"02/21/2024","290.70","290.92","290.92","290.70","0.24%"
"02/20/2024","289.99","289.99","290.82","289.99","-0.32%"
"02/19/2024","290.91","290.91","290.91","289.94","-0.03%"
"02/16/2024","291.00","291.00","291.19","291.00","-1.58%"
"02/15/2024","295.66","295.66","295.66","290.76","0.06%"
"02/14/2024","295.47","300.59","300.59","295.47","0.54%"
"02/13/2024","293.88","293.88","301.61","293.88","-3.20%"
"02/12/2024","303.60","303.60","303.60","293.79","-2.20%"
"02/09/2024","310.44","310.44","310.44","303.78","-2.16%"
"02/08/2024","317.28","317.28","317.28","310.68","-1.23%"
"02/07/2024","321.23","321.23","321.23","317.47","-1.45%"
"02/06/2024","325.97","325.97","325.97","320.86","-0.13%"
"02/05/2024","326.40","326.40","326.74","326.40","-2.02%"
"02/02/2024","333.12","333.12","333.12","327.17","2.10%"
"02/01/2024","326.26","326.26","332.64","326.26","0.99%"
"01/31/2024","323.07","323.07","325.43","323.07","2.09%"
"01/30/2024","316.46","316.46","323.56","316.46","1.61%"
"01/29/2024","311.46","311.46","316.18","311.46","0.01%"
"01/26/2024","311.43","311.43","311.78","311.43","-0.30%"
"01/25/2024","312.38","312.38","312.38","311.14","-3.93%"
"01/24/2024","325.16","325.16","325.16","312.65","-0.92%"
"01/23/2024","328.18","328.18","328.18","325.34","3.50%"
"01/22/2024","317.08","317.08","328.02","317.08","0.59%"
"01/19/2024","315.22","315.22","317.33","315.22","0.38%"
"01/18/2024","314.03","314.03","315.19","314.03","0.44%"
"01/17/2024","312.65","312.65","314.68","312.65","2.80%"
"01/16/2024","304.12","304.12","313.11","304.12","0.09%"
"01/15/2024","303.85","303.85","303.97","303.85","0.97%"
"01/12/2024","300.94","300.94","303.41","300.94","1.36%"
"01/11/2024","296.89","296.89","300.45","296.89","-3.66%"
"01/10/2024","308.17","308.17","308.17","296.96","1.26%"
"01/09/2024","304.33","304.33","308.20","304.33","1.27%"
"01/08/2024","300.51","300.51","304.26","300.51","-2.40%"
"01/05/2024","307.90","307.90","307.90","300.53","-0.01%"
"01/04/2024","307.92","307.92","308.22","307.92","5.37%"
"01/03/2024","292.22","292.22","307.81","292.22","4.23%"
"01/02/2024","280.36","280.36","292.52","280.36","0.05%"
"01/01/2024","280.23","280.23","280.23","280.23","0.70%"
"12/29/2023","278.28","278.28","280.23","278.28","0.13%"
"12/28/2023","277.92","277.92","278.48","277.92","-0.17%"
"12/27/2023","278.38","278.38","278.38","277.50","0.01%"
"12/26/2023","278.35","278.35","278.41","278.35","0.00%"
"12/25/2023","278.36","278.36","278.36","278.36","0.01%"
"12/22/2023","278.32","275.42","278.32","275.42","1.08%"
"12/21/2023","275.35","275.35","275.35","275.30","-3.01%"
"12/20/2023","283.89","283.89","283.89","275.05","-0.73%"
"12/19/2023","285.97","285.97","285.97","283.92","0.04%"
"12/18/2023","285.85","285.85","286.05","285.85","-0.10%"
"12/15/2023","286.14","286.14","286.18","286.14","-8.48%"
"12/14/2023","312.67","312.67","312.67","285.64","-3.05%"
"12/13/2023","322.51","322.51","322.51","311.93","-0.27%"
"12/12/2023","323.39","323.39","323.39","322.49","-0.66%"
"12/11/2023","325.55","325.55","325.55","323.55","-1.18%"
"12/08/2023","329.44","329.44","329.44","326.12","0.00%"
"12/07/2023","329.43","329.43","329.43","329.22","-0.88%"
"12/06/2023","332.37","332.37","332.37","329.32","0.51%"
"12/05/2023","330.68","330.68","331.88","330.68","-5.98%"
"12/04/2023","351.72","351.72","351.72","331.12","5.00%"
"12/01/2023","334.97","334.97","334.97","329.42","2.03%"
"11/30/2023","328.32","328.32","335.54","328.32","-2.78%"
"11/29/2023","337.70","337.70","337.70","327.76","1.01%"
"11/28/2023","334.33","334.33","337.45","334.33","0.57%"
"11/27/2023","332.45","332.45","333.87","332.45","-0.03%"
"11/24/2023","332.55","332.55","332.58","332.55","-1.36%"
"11/23/2023","337.14","337.14","337.14","332.50","1.45%"
"11/22/2023","332.31","332.31","337.27","332.31","-0.52%"
"11/21/2023","334.05","334.05","334.05","332.04","-1.47%"
"11/20/2023","339.02","339.02","339.02","334.23","-2.83%"
"11/17/2023","348.88","348.88","348.88","339.14","-0.51%"
"11/16/2023","350.66","350.66","350.66","348.37","-1.71%"
"11/15/2023","356.77","356.77","356.77","351.46","-4.24%"
"11/14/2023","372.58","372.58","372.58","355.30","0.26%"
"11/13/2023","371.62","371.62","372.41","371.62","0.87%"
"11/10/2023","368.40","368.40","371.53","368.40","-0.28%"
"11/09/2023","369.42","369.42","369.42","369.29","-0.20%"
"11/08/2023","370.17","370.17","370.17","369.54","1.02%"
"11/07/2023","366.45","366.45","369.67","366.45","1.85%"
"11/06/2023","359.79","359.79","367.09","359.79","-2.10%"
"11/03/2023","367.50","367.50","389.83","367.50","0.01%"
"11/02/2023","367.47","383.65","383.65","367.47","-7.23%"
"11/01/2023","396.13","396.13","396.13","382.79","-1.64%"
"10/31/2023","402.73","402.73","402.73","396.29","-0.82%"
"10/30/2023","406.05","406.05","406.05","403.19","-1.25%"
"10/27/2023","411.18","411.18","411.18","405.41","0.39%"
"10/26/2023","409.60","409.60","410.37","409.60","1.43%"
"10/25/2023","403.83","403.83","410.19","403.83","-2.11%"
"10/24/2023","412.54","412.54","412.78","412.54","-2.20%"
"10/23/2023","421.84","421.84","421.84","412.29","-0.05%"
"10/20/2023","422.07","414.20","422.07","414.15","2.03%"
"10/19/2023","413.68","413.68","414.20","413.68","-0.01%"
"10/18/2023","413.71","413.71","413.71","413.71","2.52%"
"10/17/2023","403.54","403.81","413.72","403.54","-1.66%"
"10/16/2023","410.37","403.81","403.81","403.81","4.57%"
"10/13/2023","392.45","392.45","409.96","392.45","-0.06%"
"10/12/2023","392.67","392.67","393.28","392.67","-0.01%"
"10/11/2023","392.70","392.70","392.70","392.70","-4.02%"
"10/10/2023","409.14","409.14","409.14","409.14","2.32%"
"10/09/2023","399.85","399.85","409.06","399.85","-0.26%"
"10/06/2023","400.88","400.88","400.88","400.88","-1.46%"
"10/05/2023","406.84","406.84","406.84","406.84","-1.27%"
"10/04/2023","412.07","412.07","412.07","412.07","5.09%"
"10/03/2023","392.12","392.12","392.12","392.12","-0.16%"
