"Date","Price","Open","High","Low","Change %"
"09/30/2019","20.54","20.04","20.54","20.04","0.00%"
"09/27/2019","20.54","20.05","20.54","20.05","-0.05%"
"09/26/2019","20.55","20.05","20.55","20.05","-1.11%"
"09/25/2019","20.78","20.05","20.78","20.05","-0.10%"
"09/24/2019","20.80","20.05","20.80","20.05","0.05%"
"09/23/2019","20.79","22.53","22.53","20.79","-5.63%"
"09/20/2019","22.03","22.53","22.53","22.03","9.88%"
"09/19/2019","20.05","20.04","20.05","20.04","2.56%"
"09/18/2019","19.55","20.04","20.04","19.55","0.00%"
"09/17/2019","19.55","20.05","20.05","19.55","-0.05%"
"09/16/2019","19.56","20.05","20.05","19.56","-2.44%"
"09/13/2019","20.05","21.04","21.04","20.05","0.00%"
"09/12/2019","20.05","21.03","21.03","20.05","-2.39%"
"09/11/2019","20.54","21.04","21.04","20.54","-1.20%"
"09/10/2019","20.79","21.04","21.04","20.79","-1.14%"
"09/09/2019","21.03","21.04","21.04","21.03","-1.17%"
"09/06/2019","21.28","21.03","21.28","21.03","0.00%"
"09/05/2019","21.28","22.03","22.03","21.28","-2.30%"
"09/04/2019","21.78","22.03","22.03","21.78","0.00%"
"09/03/2019","21.78","22.03","22.03","21.78","0.00%"
"09/02/2019","21.78","22.03","22.03","21.78","0.00%"
"08/30/2019","21.78","22.03","22.03","21.78","0.05%"
"08/29/2019","21.77","22.03","22.03","21.77","-0.05%"
"08/28/2019","21.78","22.03","22.03","21.78","0.00%"
"08/27/2019","21.78","22.03","22.03","21.78","0.05%"
"08/26/2019","21.77","22.03","22.03","21.77","-0.05%"
"08/23/2019","21.78","22.02","22.02","21.78","-1.09%"
"08/22/2019","22.02","23.02","23.02","22.02","-2.22%"
"08/21/2019","22.52","23.01","23.01","22.52","-2.17%"
"08/20/2019","23.02","24.00","24.00","23.02","0.04%"
"08/19/2019","23.01","24.00","24.00","23.01","-3.16%"
"08/16/2019","23.76","24.00","24.00","23.76","0.00%"
"08/15/2019","23.76","24.01","24.01","23.76","0.00%"
"08/14/2019","23.76","24.01","24.01","23.76","0.00%"
"08/13/2019","23.76","24.01","24.01","23.76","0.00%"
"08/12/2019","23.76","22.03","23.76","22.03","7.90%"
"08/09/2019","22.02","22.03","22.03","22.02","1.10%"
"08/08/2019","21.78","21.78","21.78","21.78","2.35%"
"08/07/2019","21.28","20.05","21.28","20.05","4.88%"
"08/06/2019","20.29","20.05","20.29","20.05","1.20%"
"08/05/2019","20.05","20.05","20.05","20.05","0.05%"
"08/02/2019","20.04","20.05","20.05","20.04","-0.05%"
"08/01/2019","20.05","20.04","20.05","20.04","0.05%"
"07/31/2019","20.04","20.04","20.04","20.04","0.00%"
"07/30/2019","20.04","20.05","20.05","20.04","1.21%"
"07/29/2019","19.80","20.05","20.05","19.80","0.05%"
"07/26/2019","19.79","20.05","20.05","19.79","0.00%"
"07/25/2019","19.79","20.05","20.05","19.79","-1.25%"
"07/24/2019","20.04","22.03","22.03","20.04","-6.92%"
"07/23/2019","21.53","22.03","22.03","21.53","-2.27%"
"07/22/2019","22.03","22.03","22.03","22.03","0.05%"
"07/19/2019","22.02","22.03","22.03","22.02","-1.12%"
"07/18/2019","22.27","22.03","22.27","22.03","0.00%"
"07/17/2019","22.27","22.03","22.27","22.03","0.00%"
"07/16/2019","22.27","22.03","22.27","22.03","0.00%"
"07/15/2019","22.27","22.03","22.27","22.03","0.00%"
"07/12/2019","22.27","22.02","22.27","22.02","0.00%"
"07/11/2019","22.27","23.02","23.02","22.27","-2.20%"
"07/10/2019","22.77","23.02","23.02","22.77","0.00%"
"07/09/2019","22.77","23.02","23.02","22.77","0.04%"
"07/08/2019","22.76","23.02","23.02","22.76","0.00%"
"07/05/2019","22.76","23.02","23.02","22.76","-3.19%"
"07/04/2019","23.51","23.02","23.51","23.02","0.00%"
"07/03/2019","23.51","25.00","25.00","23.51","-5.01%"
"07/02/2019","24.75","25.24","25.24","24.75","0.00%"
"07/01/2019","24.75","25.24","25.24","24.75","0.00%"
"06/28/2019","24.75","25.24","25.24","24.75","-1.94%"
"06/27/2019","25.24","25.98","25.98","25.24","0.00%"
"06/26/2019","25.24","25.99","25.99","25.24","0.00%"
"06/25/2019","25.24","25.98","25.98","25.24","-0.98%"
"06/24/2019","25.49","25.98","25.98","25.49","0.00%"
"06/21/2019","25.49","25.99","25.99","25.49","0.00%"
"06/20/2019","25.49","25.98","25.98","25.49","-1.89%"
"06/19/2019","25.98","26.97","26.97","25.98","0.00%"
"06/18/2019","25.98","26.97","26.97","25.98","-1.89%"
"06/17/2019","26.48","28.95","28.95","26.48","-1.85%"
"06/14/2019","26.98","28.95","28.95","26.98","-3.51%"
"06/13/2019","27.96","29.94","29.94","27.96","-3.42%"
"06/12/2019","28.95","29.94","29.94","28.95","0.00%"
"06/11/2019","28.95","29.94","29.94","28.95","0.00%"
"06/10/2019","28.95","29.94","29.94","28.95","-0.86%"
"06/07/2019","29.20","29.94","29.94","29.20","-1.68%"
"06/06/2019","29.70","29.94","29.94","29.70","0.03%"
"06/05/2019","29.69","29.94","29.94","29.69","-1.69%"
"06/04/2019","30.20","29.94","30.20","29.94","0.03%"
"06/03/2019","30.19","29.94","30.19","29.94","0.00%"
"05/31/2019","30.19","29.93","30.19","29.93","0.00%"
"05/30/2019","30.19","28.95","30.19","28.95","0.00%"
"05/29/2019","30.19","29.94","30.19","29.94","0.00%"
"05/28/2019","30.19","28.95","30.19","28.95","2.51%"
"05/27/2019","29.45","28.95","29.45","28.95","0.00%"
"05/24/2019","29.45","28.95","29.45","28.95","0.03%"
"05/23/2019","29.44","27.96","29.44","27.96","2.58%"
"05/22/2019","28.70","27.96","28.70","27.96","-0.03%"
"05/21/2019","28.71","27.96","28.71","27.96","0.00%"
"05/20/2019","28.71","27.96","28.71","27.96","0.88%"
"05/17/2019","28.46","28.46","28.46","28.46","0.00%"
"05/16/2019","28.46","28.95","28.95","28.95","-0.84%"
"05/15/2019","28.70","27.96","28.70","27.96","0.84%"
"05/14/2019","28.46","27.96","28.46","27.96","0.04%"
"05/13/2019","28.45","27.96","28.45","27.96","0.85%"
"05/10/2019","28.21","27.96","28.21","27.96","0.00%"
"05/09/2019","28.21","27.96","28.21","27.96","0.89%"
"05/08/2019","27.96","27.96","27.96","27.96","0.90%"
"05/07/2019","27.71","27.96","27.96","27.71","0.87%"
"05/06/2019","27.47","27.96","27.96","27.47","0.00%"
"05/03/2019","27.47","27.96","27.96","27.47","-0.87%"
"05/02/2019","27.71","27.96","27.96","27.71","-1.77%"
"05/01/2019","28.21","27.96","28.21","27.96","0.00%"
"04/30/2019","28.21","27.96","28.21","27.96","1.47%"
"04/29/2019","27.80","28.95","28.95","27.80","-2.73%"
"04/26/2019","28.58","28.95","28.95","28.58","0.00%"
"04/25/2019","28.58","27.96","28.58","27.96","1.35%"
"04/24/2019","28.20","27.96","28.20","27.96","1.08%"
"04/23/2019","27.90","27.96","27.96","27.90","0.36%"
"04/22/2019","27.80","27.96","27.96","27.80","0.00%"
"04/19/2019","27.80","27.96","27.96","27.80","0.00%"
"04/18/2019","27.80","27.96","27.96","27.80","0.62%"
"04/17/2019","27.63","27.96","27.96","27.63","-0.50%"
"04/16/2019","27.77","27.96","27.96","27.77","-0.11%"
"04/15/2019","27.80","27.96","27.96","27.80","-0.57%"
"04/12/2019","27.96","27.96","27.96","27.96","0.00%"
"04/11/2019","27.96","28.95","28.95","27.96","-2.03%"
"04/10/2019","28.54","29.94","29.94","28.54","-2.73%"
"04/09/2019","29.34","29.94","29.94","29.34","-0.34%"
"04/08/2019","29.44","29.94","29.94","29.44","1.13%"
"04/05/2019","29.11","29.94","29.94","29.11","-1.12%"
"04/04/2019","29.44","29.94","29.94","29.44","-0.51%"
"04/03/2019","29.59","29.94","29.94","29.59","-0.34%"
"04/02/2019","29.69","30.92","30.92","29.69","-1.66%"
"04/01/2019","30.19","30.93","30.93","30.19","-0.20%"
"03/29/2019","30.25","30.93","30.93","30.25","-0.62%"
"03/28/2019","30.44","30.92","30.92","30.44","0.30%"
"03/27/2019","30.35","30.93","30.93","30.35","0.26%"
"03/26/2019","30.27","32.56","32.56","30.27","-3.14%"
"03/25/2019","31.25","32.56","32.56","31.25","0.03%"
"03/22/2019","31.24","32.56","32.56","31.24","2.39%"
"03/21/2019","30.51","32.56","32.56","30.51","-0.16%"
"03/20/2019","30.56","32.56","32.56","30.56","9.30%"
"03/19/2019","27.96","29.94","29.94","27.96","-2.95%"
"03/18/2019","28.81","29.94","29.94","28.81","-1.54%"
"03/15/2019","29.26","29.94","29.94","29.26","0.83%"
"03/14/2019","29.02","29.94","29.94","29.02","-2.62%"
"03/13/2019","29.80","29.94","29.94","29.80","-0.47%"
"03/12/2019","29.94","29.94","29.94","29.94","-0.03%"
"03/11/2019","29.95","31.92","31.92","29.95","-3.45%"
"03/08/2019","31.02","31.92","31.92","31.02","0.00%"
"03/07/2019","31.02","34.89","34.89","31.02","-0.51%"
"03/06/2019","31.18","31.92","31.92","31.18","-1.02%"
"03/05/2019","31.50","31.92","31.92","31.50","0.03%"
"03/04/2019","31.49","31.92","31.92","31.49","-1.10%"
"03/01/2019","31.84","31.92","31.92","31.84","-0.72%"
"02/28/2019","32.07","34.89","34.89","32.07","-7.02%"
"02/27/2019","34.49","34.89","34.89","34.49","-0.61%"
"02/26/2019","34.70","34.88","34.88","34.70","-0.06%"
"02/25/2019","34.72","34.88","35.13","34.88","-1.17%"
"02/22/2019","35.13","34.88","35.13","34.88","-0.03%"
"02/21/2019","35.14","34.88","35.14","34.88","-0.23%"
"02/20/2019","35.22","34.88","35.22","34.88","-1.57%"
"02/19/2019","35.78","34.88","35.78","34.88","-0.03%"
"02/18/2019","35.79","34.88","35.79","34.88","0.00%"
"02/15/2019","35.79","34.88","35.79","34.88","0.25%"
"02/14/2019","35.70","34.88","35.70","34.88","0.90%"
"02/13/2019","35.38","34.88","35.38","34.88","0.00%"
"02/12/2019","35.38","34.88","35.38","34.88","-1.12%"
"02/11/2019","35.78","34.88","35.78","34.88","-0.25%"
"02/08/2019","35.87","34.87","35.87","34.87","0.25%"
"02/07/2019","35.78","34.87","35.78","34.87","0.45%"
"02/06/2019","35.62","34.87","35.62","34.87","-0.45%"
"02/05/2019","35.78","35.86","35.86","35.78","-2.05%"
"02/04/2019","36.53","35.86","36.53","35.86","0.44%"
"02/01/2019","36.37","35.86","36.37","35.86","0.72%"
"01/31/2019","36.11","36.85","36.85","36.11","-1.79%"
"01/30/2019","36.77","36.85","36.85","36.77","0.03%"
"01/29/2019","36.76","38.81","38.81","36.76","-0.11%"
"01/28/2019","36.80","36.85","36.85","36.80","-0.38%"
"01/25/2019","36.94","36.85","36.94","36.85","0.24%"
"01/24/2019","36.85","38.82","38.82","36.85","-3.66%"
"01/23/2019","38.25","38.82","38.82","38.25","0.26%"
"01/22/2019","38.15","38.81","38.81","38.15","0.63%"
"01/21/2019","37.91","38.81","38.81","37.91","-0.66%"
"01/18/2019","38.16","38.82","38.82","38.16","-0.63%"
"01/17/2019","38.40","38.81","38.81","38.40","0.52%"
"01/16/2019","38.20","38.82","38.82","38.20","-2.08%"
"01/15/2019","39.01","38.82","39.01","38.82","-0.31%"
"01/14/2019","39.13","39.81","39.81","39.13","-0.58%"
"01/11/2019","39.36","39.80","39.80","39.36","-0.93%"
"01/10/2019","39.73","39.80","39.80","39.73","0.05%"
"01/09/2019","39.71","39.81","39.81","39.71","-0.15%"
"01/08/2019","39.77","39.80","39.80","39.77","0.10%"
"01/07/2019","39.73","39.81","39.81","39.73","1.35%"
"01/04/2019","39.20","39.81","39.81","39.20","-0.86%"
"01/03/2019","39.54","38.81","39.54","38.81","1.20%"
"01/02/2019","39.07","36.65","39.07","36.65","4.44%"
"01/01/2019","37.41","36.65","37.41","36.65","0.00%"
"12/31/2018","37.41","36.65","37.41","36.65","0.03%"
"12/28/2018","37.40","36.65","37.40","36.65","0.00%"
"12/27/2018","37.40","36.64","37.40","36.64","-0.03%"
"12/26/2018","37.41","36.64","37.41","36.64","0.00%"
"12/25/2018","37.41","36.65","37.41","36.65","0.03%"
"12/24/2018","37.40","32.90","37.40","32.90","0.00%"
"12/21/2018","37.40","32.90","37.40","32.90","1.27%"
"12/20/2018","36.93","32.89","36.93","32.89","0.54%"
"12/19/2018","36.73","32.90","36.73","32.90","-0.57%"
"12/18/2018","36.94","32.90","36.94","32.90","0.44%"
"12/17/2018","36.78","32.90","36.78","32.90","0.16%"
"12/14/2018","36.72","32.89","36.72","32.89","0.60%"
"12/13/2018","36.50","32.90","36.50","32.90","-0.84%"
"12/12/2018","36.81","32.90","36.81","32.90","3.34%"
"12/11/2018","35.62","32.89","35.62","32.89","0.96%"
"12/10/2018","35.28","32.89","35.28","32.89","1.94%"
"12/07/2018","34.61","32.90","34.61","32.90","0.32%"
"12/06/2018","34.50","32.89","34.50","32.89","2.56%"
"12/05/2018","33.64","32.90","33.64","32.90","1.51%"
"12/04/2018","33.14","32.90","33.14","32.90","-0.03%"
"12/03/2018","33.15","32.89","32.89","32.89","0.03%"
"11/30/2018","33.14","32.89","33.14","32.89","0.00%"
"11/29/2018","33.14","32.89","33.14","32.89","0.00%"
"11/28/2018","33.14","32.89","33.14","32.89","0.00%"
"11/27/2018","33.14","32.89","33.14","32.89","1.35%"
"11/26/2018","32.70","34.86","34.86","32.70","-3.11%"
"11/23/2018","33.75","34.87","34.87","33.75","-0.38%"
"11/22/2018","33.88","34.86","34.86","33.88","0.36%"
"11/21/2018","33.76","34.87","34.87","33.76","-0.50%"
"11/20/2018","33.93","31.41","33.93","30.92","8.02%"
"11/19/2018","31.41","31.41","31.41","31.41","1.19%"
"11/16/2018","31.04","30.92","31.04","30.92","0.39%"
"11/15/2018","30.92","29.93","30.92","29.93","1.95%"
"11/14/2018","30.33","29.93","30.33","29.93","0.93%"
"11/13/2018","30.05","29.93","30.05","29.93","0.40%"
"11/12/2018","29.93","29.93","29.93","29.93","0.67%"
"11/09/2018","29.73","29.93","29.93","29.73","-0.03%"
"11/08/2018","29.74","29.93","29.93","29.74","0.85%"
"11/07/2018","29.49","29.93","29.93","29.49","-0.87%"
"11/06/2018","29.75","29.93","29.93","29.75","1.05%"
"11/05/2018","29.44","29.93","29.93","29.44","-0.27%"
"11/02/2018","29.52","29.93","29.93","29.52","-0.81%"
"11/01/2018","29.76","29.93","29.93","29.76","0.27%"
"10/31/2018","29.68","29.93","29.93","29.68","-0.84%"
"10/30/2018","29.93","29.93","29.93","29.93","1.49%"
"10/29/2018","29.49","29.93","29.93","29.49","-0.47%"
"10/26/2018","29.63","29.92","29.92","29.63","-0.03%"
"10/25/2018","29.64","29.93","29.93","29.64","0.03%"
"10/24/2018","29.63","29.93","29.93","29.63","-0.57%"
"10/23/2018","29.80","29.93","29.93","29.80","0.40%"
"10/22/2018","29.68","29.93","29.93","29.68","-0.84%"
"10/19/2018","29.93","29.93","29.93","29.93","0.81%"
"10/18/2018","29.69","27.96","29.69","27.96","4.80%"
"10/17/2018","28.33","27.96","28.33","27.96","0.00%"
"10/16/2018","28.33","27.96","28.33","27.96","-1.29%"
"10/15/2018","28.70","27.96","28.70","27.96","0.00%"
"10/12/2018","28.70","27.96","28.70","27.96","0.88%"
"10/11/2018","28.45","27.96","28.45","27.96","-0.87%"
"10/10/2018","28.70","27.96","28.70","27.96","0.88%"
"10/09/2018","28.45","27.96","28.45","27.96","-0.04%"
"10/08/2018","28.46","27.96","28.46","27.96","0.89%"
"10/05/2018","28.21","27.96","28.21","27.96","0.00%"
"10/04/2018","28.21","27.96","28.21","27.96","1.77%"
"10/03/2018","27.72","25.00","27.72","25.00","8.75%"
"10/02/2018","25.49","25.00","25.49","25.00","0.00%"
"10/01/2018","25.49","25.00","25.49","25.00","0.00%"
"09/28/2018","25.49","25.00","25.49","25.00","2.00%"
"09/27/2018","24.99","25.00","25.00","24.99","0.97%"
"09/26/2018","24.75","25.00","25.00","24.75","-0.96%"
"09/25/2018","24.99","25.00","25.00","24.99","0.00%"
"09/24/2018","24.99","25.00","25.00","24.99","0.00%"
"09/21/2018","24.99","25.00","25.00","24.99","0.00%"
"09/20/2018","24.99","27.47","27.47","24.99","2.00%"
"09/19/2018","24.50","25.00","25.00","24.50","0.00%"
"09/18/2018","24.50","25.00","25.00","24.50","0.00%"
"09/17/2018","24.50","25.00","25.00","24.50","0.00%"
